pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
aud_usd,0.7593 +0.0010    +0.14%,22:12:47,2021-06-25 02:13:11.442244,"Prev. Close: 0.7582
Bid/Ask: 0.7592 / 0.7593
Day's Range: 0.7580 - 0.7595",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7573
0.7579
0.7583
0.7589
0.7594
0.7599
0.7604
Fibonacci
0.7579
0.7583
0.7585
0.7589
0.7593
0.7595
0.7599
Camarilla
0.7587
0.7588
0.7589
0.7589
0.7590
0.7591
0.7592
Woodie's
0.7573
0.7579
0.7583
0.7589
0.7594
0.7599
0.7604
DeMark's
-
-
0.7587
0.7591
0.7597
-
-","Technical IndicatorsJun 25, 2021 02:11AM GMT
Name
Value
Action
RSI(14)
62.060
Buy
STOCH(9,6)
61.240
Buy
STOCHRSI(14)
87.828
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
36.728
Buy
Williams %R
-9.806
Overbought
CCI(14)
170.1254
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
43.803
Sell
ROC
0.066
Buy
Bull/Bear Power(13)
0.0022
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 25, 2021 02:11AM GMT"
eur_gbp,0.8572 +0.0004    +0.05%,22:12:52,2021-06-25 02:13:11.445941,"Prev. Close: 0.8567
Bid/Ask: 0.8571 / 0.8572
Day's Range: 0.8567 - 0.8576",Strong Buy,"Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:BUYBuy (5)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8565
0.8568
0.8570
0.8573
0.8575
0.8578
0.8580
Fibonacci
0.8568
0.8570
0.8571
0.8573
0.8575
0.8576
0.8578
Camarilla
0.8570
0.8571
0.8571
0.8573
0.8572
0.8572
0.8573
Woodie's
0.8565
0.8568
0.8570
0.8573
0.8575
0.8578
0.8580
DeMark's
-
-
0.8569
0.8572
0.8574
-
-","Technical IndicatorsJun 25, 2021 02:11AM GMT
Name
Value
Action
RSI(14)
56.997
Buy
STOCH(9,6)
55.653
Buy
STOCHRSI(14)
28.895
Sell
MACD(12,26)
0.000
Buy
ADX(14)
25.398
Neutral
Williams %R
-58.490
Sell
CCI(14)
-25.8537
Neutral
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.068
Buy
ROC
-0.128
Sell
Bull/Bear Power(13)
0.0003
Buy
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY","Jun 25, 2021 02:11AM GMT"
usd_cad,1.2320 -0.0003    -0.02%,22:12:32,2021-06-25 02:13:11.449336,"Prev. Close: 1.2322
Bid/Ask: 1.2319 / 1.2320
Day's Range: 1.2310 - 1.2330",Buy,"Summary:Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:BUYBuy (4)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2294
1.2302
1.2308
1.2316
1.2322
1.2330
1.2336
Fibonacci
1.2302
1.2307
1.2311
1.2316
1.2321
1.2325
1.2330
Camarilla
1.2310
1.2311
1.2313
1.2316
1.2315
1.2317
1.2318
Woodie's
1.2292
1.2301
1.2306
1.2315
1.2320
1.2329
1.2334
DeMark's
-
-
1.2305
1.2314
1.2319
-
-","Technical IndicatorsJun 25, 2021 02:11AM GMT
Name
Value
Action
RSI(14)
53.026
Neutral
STOCH(9,6)
49.146
Neutral
STOCHRSI(14)
20.438
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
14.258
Neutral
Williams %R
-39.090
Buy
CCI(14)
-8.4506
Neutral
ATR(14)
0.0016
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
58.220
Buy
ROC
0.232
Buy
Bull/Bear Power(13)
-0.0006
Sell
Buy: 4
Sell: 1
Neutral: 5


Summary:BUY","Jun 25, 2021 02:11AM GMT"
usd_chf,0.9173 -0.0003    -0.03%,22:12:51,2021-06-25 02:13:11.452472,"Prev. Close: 0.9175
Bid/Ask: 0.9172 / 0.9173
Day's Range: 0.9170 - 0.9184",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9155
0.9162
0.9167
0.9174
0.9179
0.9186
0.9190
Fibonacci
0.9162
0.9167
0.9170
0.9174
0.9178
0.9181
0.9186
Camarilla
0.9169
0.9170
0.9171
0.9174
0.9174
0.9175
0.9176
Woodie's
0.9155
0.9162
0.9167
0.9174
0.9179
0.9186
0.9190
DeMark's
-
-
0.9165
0.9173
0.9177
-
-","Technical IndicatorsJun 25, 2021 02:11AM GMT
Name
Value
Action
RSI(14)
40.915
Sell
STOCH(9,6)
38.855
Sell
STOCHRSI(14)
4.099
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
45.777
Sell
Williams %R
-86.275
Oversold
CCI(14)
-169.8516
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
46.336
Sell
ROC
-0.033
Sell
Bull/Bear Power(13)
-0.0013
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 02:11AM GMT"
nzd_chf,0.6487 +0.0011    +0.17%,22:12:51,2021-06-25 02:13:11.455686,"Prev. Close: 0.6476
Bid/Ask: 0.6486 / 0.6488
Day's Range: 0.6476 - 0.6493",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6473
0.6478
0.6481
0.6486
0.6489
0.6494
0.6497
Fibonacci
0.6478
0.6481
0.6483
0.6486
0.6489
0.6491
0.6494
Camarilla
0.6483
0.6484
0.6485
0.6486
0.6486
0.6487
0.6488
Woodie's
0.6473
0.6478
0.6481
0.6486
0.6489
0.6494
0.6497
DeMark's
-
-
0.6480
0.6485
0.6488
-
-","Technical IndicatorsJun 25, 2021 02:11AM GMT
Name
Value
Action
RSI(14)
56.424
Buy
STOCH(9,6)
50.379
Neutral
STOCHRSI(14)
48.614
Neutral
MACD(12,26)
0.000
Buy
ADX(14)
20.288
Neutral
Williams %R
-37.142
Buy
CCI(14)
53.0287
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
43.155
Sell
ROC
0.008
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 6
Sell: 1
Neutral: 4


Summary:Strong Buy","Jun 25, 2021 02:11AM GMT"
usd_cny,6.4650 -0.0052    -0.08%,22:12:36,2021-06-25 02:13:11.458820,"Prev. Close: 6.4701
Bid/Ask: 6.4645 / 6.4654
Day's Range: 6.4615 - 6.4720",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4588
6.4602
6.4629
6.4643
6.4671
6.4684
6.4712
Fibonacci
6.4602
6.4617
6.4627
6.4643
6.4659
6.4669
6.4684
Camarilla
6.4645
6.4649
6.4653
6.4643
6.4660
6.4664
6.4668
Woodie's
6.4594
6.4605
6.4635
6.4646
6.4677
6.4687
6.4718
DeMark's
-
-
6.4636
6.4646
6.4677
-
-","Technical IndicatorsJun 25, 2021 02:00AM GMT
Name
Value
Action
RSI(14)
38.714
Sell
STOCH(9,6)
43.010
Sell
STOCHRSI(14)
13.790
Oversold
MACD(12,26)
-0.002
Sell
ADX(14)
31.640
Sell
Williams %R
-78.502
Sell
CCI(14)
-95.0996
Sell
ATR(14)
0.0033
Less Volatility
Highs/Lows(14)
-0.0038
Sell
Ultimate Oscillator
51.643
Buy
ROC
-0.235
Sell
Bull/Bear Power(13)
-0.0081
Sell
Buy: 1
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 02:00AM GMT"
usd_hkd,7.7623 -0.0006    -0.01%,22:12:49,2021-06-25 02:13:11.461969,"Prev. Close: 7.7629
Bid/Ask: 7.7622 / 7.7623
Day's Range: 7.7616 - 7.7637",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7608
7.7612
7.7617
7.7621
7.7627
7.7630
7.7636
Fibonacci
7.7612
7.7615
7.7617
7.7621
7.7625
7.7627
7.7630
Camarilla
7.7621
7.7622
7.7623
7.7621
7.7624
7.7625
7.7626
Woodie's
7.7610
7.7613
7.7619
7.7622
7.7629
7.7631
7.7638
DeMark's
-
-
7.7620
7.7622
7.7629
-
-","Technical IndicatorsJun 25, 2021 02:11AM GMT
Name
Value
Action
RSI(14)
27.863
Sell
STOCH(9,6)
50.368
Neutral
STOCHRSI(14)
35.912
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
32.646
Sell
Williams %R
-75.000
Sell
CCI(14)
-182.4481
Sell
ATR(14)
0.0006
High Volatility
Highs/Lows(14)
-0.0006
Sell
Ultimate Oscillator
47.447
Sell
ROC
-0.025
Sell
Bull/Bear Power(13)
-0.0019
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 25, 2021 02:11AM GMT"
eur_usd,1.1944 +0.0014    +0.11%,22:13:40,2021-06-25 02:14:11.235269,"Prev. Close: 1.1930
Bid/Ask: 1.1943 / 1.1944
Day's Range: 1.1927 - 1.1945",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1919
1.1925
1.1933
1.1939
1.1947
1.1953
1.1961
Fibonacci
1.1925
1.1930
1.1934
1.1939
1.1944
1.1948
1.1953
Camarilla
1.1938
1.1939
1.1941
1.1939
1.1943
1.1945
1.1946
Woodie's
1.1921
1.1926
1.1935
1.1940
1.1949
1.1954
1.1963
DeMark's
-
-
1.1937
1.1941
1.1951
-
-","Technical IndicatorsJun 25, 2021 02:11AM GMT
Name
Value
Action
RSI(14)
57.736
Buy
STOCH(9,6)
49.446
Neutral
STOCHRSI(14)
87.866
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
26.437
Neutral
Williams %R
-34.723
Buy
CCI(14)
128.2693
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
52.366
Buy
ROC
-0.092
Sell
Bull/Bear Power(13)
0.0024
Buy
Buy: 7
Sell: 1
Neutral: 2


Summary:Strong Buy","Jun 25, 2021 02:11AM GMT"
gbp_usd,1.3935 +0.0013    +0.09%,22:13:41,2021-06-25 02:14:11.238760,"Prev. Close: 1.3922
Bid/Ask: 1.3934 / 1.3935
Day's Range: 1.3913 - 1.3935",Buy,"Summary:Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:BUYBuy (5)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3905
1.3911
1.3922
1.3928
1.3940
1.3945
1.3957
Fibonacci
1.3911
1.3917
1.3922
1.3928
1.3934
1.3939
1.3945
Camarilla
1.3928
1.3930
1.3931
1.3928
1.3935
1.3936
1.3938
Woodie's
1.3907
1.3912
1.3924
1.3929
1.3942
1.3946
1.3959
DeMark's
-
-
1.3925
1.3929
1.3942
-
-","Technical IndicatorsJun 25, 2021 02:13AM GMT
Name
Value
Action
RSI(14)
50.005
Neutral
STOCH(9,6)
64.116
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
29.059
Neutral
Williams %R
-8.335
Overbought
CCI(14)
122.3513
Buy
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
0.0006
Buy
Ultimate Oscillator
50.985
Neutral
ROC
0.039
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 5
Sell: 1
Neutral: 3


Summary:BUY","Jun 25, 2021 02:13AM GMT"
usd_jpy,110.87 +0.01    +0.01%,22:13:34,2021-06-25 02:14:11.241614,"Prev. Close: 110.86
Bid/Ask: 110.86 / 110.88
Day's Range: 110.84 - 110.99",Buy,"Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.81
110.84
110.87
110.90
110.93
110.96
110.98
Fibonacci
110.84
110.86
110.88
110.90
110.92
110.94
110.96
Camarilla
110.89
110.89
110.90
110.90
110.91
110.92
110.92
Woodie's
110.81
110.84
110.87
110.90
110.93
110.96
110.98
DeMark's
-
-
110.86
110.90
110.92
-
-","Technical IndicatorsJun 25, 2021 02:13AM GMT
Name
Value
Action
RSI(14)
50.054
Neutral
STOCH(9,6)
52.674
Neutral
STOCHRSI(14)
66.409
Buy
MACD(12,26)
0.000
Neutral
ADX(14)
30.688
Buy
Williams %R
-39.286
Buy
CCI(14)
58.2418
Buy
ATR(14)
0.0711
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.096
Buy
ROC
0.117
Buy
Bull/Bear Power(13)
0.0160
Buy
Buy: 7
Sell: 0
Neutral: 4


Summary:Strong Buy","Jun 25, 2021 02:13AM GMT"
aud_usd,0.7593 +0.0011    +0.15%,22:13:32,2021-06-25 02:14:11.244532,"Prev. Close: 0.7582
Bid/Ask: 0.7592 / 0.7594
Day's Range: 0.7580 - 0.7595",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7573
0.7579
0.7583
0.7589
0.7594
0.7599
0.7604
Fibonacci
0.7579
0.7583
0.7585
0.7589
0.7593
0.7595
0.7599
Camarilla
0.7587
0.7588
0.7589
0.7589
0.7590
0.7591
0.7592
Woodie's
0.7573
0.7579
0.7583
0.7589
0.7594
0.7599
0.7604
DeMark's
-
-
0.7587
0.7591
0.7597
-
-","Technical IndicatorsJun 25, 2021 02:13AM GMT
Name
Value
Action
RSI(14)
62.768
Buy
STOCH(9,6)
62.390
Buy
STOCHRSI(14)
92.561
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
36.728
Buy
Williams %R
-5.883
Overbought
CCI(14)
181.3983
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
44.580
Sell
ROC
0.079
Buy
Bull/Bear Power(13)
0.0023
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 25, 2021 02:13AM GMT"
eur_gbp,0.8572 +0.0004    +0.05%,22:13:40,2021-06-25 02:14:11.247528,"Prev. Close: 0.8567
Bid/Ask: 0.8570 / 0.8573
Day's Range: 0.8567 - 0.8576",Strong Buy,"Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:BUYBuy (5)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8565
0.8568
0.8570
0.8573
0.8575
0.8578
0.8580
Fibonacci
0.8568
0.8570
0.8571
0.8573
0.8575
0.8576
0.8578
Camarilla
0.8570
0.8571
0.8571
0.8573
0.8572
0.8572
0.8573
Woodie's
0.8565
0.8568
0.8570
0.8573
0.8575
0.8578
0.8580
DeMark's
-
-
0.8569
0.8572
0.8574
-
-","Technical IndicatorsJun 25, 2021 02:13AM GMT
Name
Value
Action
RSI(14)
56.997
Buy
STOCH(9,6)
55.653
Buy
STOCHRSI(14)
28.895
Sell
MACD(12,26)
0.000
Buy
ADX(14)
25.398
Neutral
Williams %R
-58.490
Sell
CCI(14)
-25.8537
Neutral
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.068
Buy
ROC
-0.128
Sell
Bull/Bear Power(13)
0.0003
Buy
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY","Jun 25, 2021 02:13AM GMT"
usd_cad,1.2320 -0.0002    -0.02%,22:13:39,2021-06-25 02:14:11.250446,"Prev. Close: 1.2322
Bid/Ask: 1.2318 / 1.2322
Day's Range: 1.2310 - 1.2330",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:BUYBuy (3)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2294
1.2302
1.2308
1.2316
1.2322
1.2330
1.2336
Fibonacci
1.2302
1.2307
1.2311
1.2316
1.2321
1.2325
1.2330
Camarilla
1.2310
1.2311
1.2313
1.2316
1.2315
1.2317
1.2318
Woodie's
1.2292
1.2301
1.2306
1.2315
1.2320
1.2329
1.2334
DeMark's
-
-
1.2305
1.2314
1.2319
-
-","Technical IndicatorsJun 25, 2021 02:13AM GMT
Name
Value
Action
RSI(14)
51.085
Neutral
STOCH(9,6)
46.902
Neutral
STOCHRSI(14)
7.744
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
14.258
Neutral
Williams %R
-45.454
Neutral
CCI(14)
-22.3907
Neutral
ATR(14)
0.0016
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.734
Buy
ROC
0.203
Buy
Bull/Bear Power(13)
-0.0006
Sell
Buy: 3
Sell: 1
Neutral: 6


Summary:BUY","Jun 25, 2021 02:13AM GMT"
usd_chf,0.9173 -0.0002    -0.02%,22:13:39,2021-06-25 02:14:11.253527,"Prev. Close: 0.9175
Bid/Ask: 0.9171 / 0.9175
Day's Range: 0.9170 - 0.9184",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9155
0.9162
0.9167
0.9174
0.9179
0.9186
0.9190
Fibonacci
0.9162
0.9167
0.9170
0.9174
0.9178
0.9181
0.9186
Camarilla
0.9169
0.9170
0.9171
0.9174
0.9174
0.9175
0.9176
Woodie's
0.9155
0.9162
0.9167
0.9174
0.9179
0.9186
0.9190
DeMark's
-
-
0.9165
0.9173
0.9177
-
-","Technical IndicatorsJun 25, 2021 02:13AM GMT
Name
Value
Action
RSI(14)
40.388
Sell
STOCH(9,6)
38.317
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
45.777
Sell
Williams %R
-88.236
Oversold
CCI(14)
-172.6168
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
45.550
Sell
ROC
-0.038
Sell
Bull/Bear Power(13)
-0.0013
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 02:13AM GMT"
nzd_chf,0.6487 +0.0011    +0.17%,22:13:41,2021-06-25 02:14:11.256595,"Prev. Close: 0.6476
Bid/Ask: 0.6485 / 0.6489
Day's Range: 0.6476 - 0.6493",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6473
0.6478
0.6481
0.6486
0.6489
0.6494
0.6497
Fibonacci
0.6478
0.6481
0.6483
0.6486
0.6489
0.6491
0.6494
Camarilla
0.6483
0.6484
0.6485
0.6486
0.6486
0.6487
0.6488
Woodie's
0.6473
0.6478
0.6481
0.6486
0.6489
0.6494
0.6497
DeMark's
-
-
0.6480
0.6485
0.6488
-
-","Technical IndicatorsJun 25, 2021 02:13AM GMT
Name
Value
Action
RSI(14)
57.354
Buy
STOCH(9,6)
51.359
Neutral
STOCHRSI(14)
56.196
Buy
MACD(12,26)
0.000
Buy
ADX(14)
20.288
Neutral
Williams %R
-31.427
Buy
CCI(14)
60.9607
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
44.647
Sell
ROC
0.023
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 7
Sell: 1
Neutral: 3


Summary:Strong Buy","Jun 25, 2021 02:13AM GMT"
usd_cny,6.4649 -0.0052    -0.08%,22:13:37,2021-06-25 02:14:11.259518,"Prev. Close: 6.4701
Bid/Ask: 6.4646 / 6.4652
Day's Range: 6.4615 - 6.4720",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4588
6.4602
6.4629
6.4643
6.4671
6.4684
6.4712
Fibonacci
6.4602
6.4617
6.4627
6.4643
6.4659
6.4669
6.4684
Camarilla
6.4645
6.4649
6.4653
6.4643
6.4660
6.4664
6.4668
Woodie's
6.4594
6.4605
6.4635
6.4646
6.4677
6.4687
6.4718
DeMark's
-
-
6.4636
6.4646
6.4677
-
-","Technical IndicatorsJun 25, 2021 02:00AM GMT
Name
Value
Action
RSI(14)
38.714
Sell
STOCH(9,6)
43.010
Sell
STOCHRSI(14)
13.790
Oversold
MACD(12,26)
-0.002
Sell
ADX(14)
31.640
Sell
Williams %R
-78.502
Sell
CCI(14)
-95.0996
Sell
ATR(14)
0.0033
Less Volatility
Highs/Lows(14)
-0.0038
Sell
Ultimate Oscillator
51.643
Buy
ROC
-0.235
Sell
Bull/Bear Power(13)
-0.0081
Sell
Buy: 1
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 02:00AM GMT"
usd_hkd,7.7623 -0.0006    -0.01%,22:13:20,2021-06-25 02:14:11.262811,"Prev. Close: 7.7629
Bid/Ask: 7.7622 / 7.7623
Day's Range: 7.7616 - 7.7637",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7608
7.7612
7.7617
7.7621
7.7627
7.7630
7.7636
Fibonacci
7.7612
7.7615
7.7617
7.7621
7.7625
7.7627
7.7630
Camarilla
7.7621
7.7622
7.7623
7.7621
7.7624
7.7625
7.7626
Woodie's
7.7610
7.7613
7.7619
7.7622
7.7629
7.7631
7.7638
DeMark's
-
-
7.7620
7.7622
7.7629
-
-","Technical IndicatorsJun 25, 2021 02:13AM GMT
Name
Value
Action
RSI(14)
27.447
Sell
STOCH(9,6)
49.971
Neutral
STOCHRSI(14)
33.114
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
32.646
Sell
Williams %R
-76.669
Sell
CCI(14)
-184.6447
Sell
ATR(14)
0.0006
High Volatility
Highs/Lows(14)
-0.0006
Sell
Ultimate Oscillator
46.553
Sell
ROC
-0.026
Sell
Bull/Bear Power(13)
-0.0019
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 25, 2021 02:13AM GMT"
eur_usd,1.1944 +0.0014    +0.11%,22:14:43,2021-06-25 02:15:10.960010,"Prev. Close: 1.1930
Bid/Ask: 1.1943 / 1.1944
Day's Range: 1.1927 - 1.1945",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1919
1.1925
1.1933
1.1939
1.1947
1.1953
1.1961
Fibonacci
1.1925
1.1930
1.1934
1.1939
1.1944
1.1948
1.1953
Camarilla
1.1938
1.1939
1.1941
1.1939
1.1943
1.1945
1.1946
Woodie's
1.1921
1.1926
1.1935
1.1940
1.1949
1.1954
1.1963
DeMark's
-
-
1.1937
1.1941
1.1951
-
-","Technical IndicatorsJun 25, 2021 02:13AM GMT
Name
Value
Action
RSI(14)
57.736
Buy
STOCH(9,6)
49.446
Neutral
STOCHRSI(14)
87.866
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
26.437
Neutral
Williams %R
-34.723
Buy
CCI(14)
128.2693
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
52.366
Buy
ROC
-0.092
Sell
Bull/Bear Power(13)
0.0024
Buy
Buy: 7
Sell: 1
Neutral: 2


Summary:Strong Buy","Jun 25, 2021 02:13AM GMT"
gbp_usd,1.3935 +0.0013    +0.09%,22:14:28,2021-06-25 02:15:10.963834,"Prev. Close: 1.3922
Bid/Ask: 1.3934 / 1.3935
Day's Range: 1.3913 - 1.3935",Buy,"Summary:Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:BUYBuy (5)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3905
1.3911
1.3922
1.3928
1.3940
1.3945
1.3957
Fibonacci
1.3911
1.3917
1.3922
1.3928
1.3934
1.3939
1.3945
Camarilla
1.3928
1.3930
1.3931
1.3928
1.3935
1.3936
1.3938
Woodie's
1.3907
1.3912
1.3924
1.3929
1.3942
1.3946
1.3959
DeMark's
-
-
1.3925
1.3929
1.3942
-
-","Technical IndicatorsJun 25, 2021 02:13AM GMT
Name
Value
Action
RSI(14)
50.005
Neutral
STOCH(9,6)
64.116
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
29.059
Neutral
Williams %R
-8.335
Overbought
CCI(14)
122.3513
Buy
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
0.0006
Buy
Ultimate Oscillator
50.985
Neutral
ROC
0.039
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 5
Sell: 1
Neutral: 3


Summary:BUY","Jun 25, 2021 02:13AM GMT"
usd_jpy,110.87 0.01    0.00%,22:14:43,2021-06-25 02:15:10.966646,"Prev. Close: 110.86
Bid/Ask: 110.85 / 110.88
Day's Range: 110.84 - 110.99",Buy,"Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.81
110.84
110.87
110.90
110.93
110.96
110.98
Fibonacci
110.84
110.86
110.88
110.90
110.92
110.94
110.96
Camarilla
110.89
110.89
110.90
110.90
110.91
110.92
110.92
Woodie's
110.81
110.84
110.87
110.90
110.93
110.96
110.98
DeMark's
-
-
110.86
110.90
110.92
-
-","Technical IndicatorsJun 25, 2021 02:13AM GMT
Name
Value
Action
RSI(14)
50.054
Neutral
STOCH(9,6)
52.674
Neutral
STOCHRSI(14)
66.409
Buy
MACD(12,26)
0.000
Neutral
ADX(14)
30.688
Buy
Williams %R
-39.286
Buy
CCI(14)
58.2418
Buy
ATR(14)
0.0711
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.096
Buy
ROC
0.117
Buy
Bull/Bear Power(13)
0.0160
Buy
Buy: 7
Sell: 0
Neutral: 4


Summary:Strong Buy","Jun 25, 2021 02:13AM GMT"
