pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_jpy,110.17 -0.03    -0.02%,10:39:40,2021-06-21 14:40:10.904755,"Prev. Close: 110.19
Bid/Ask: 110.15 / 110.18
Day's Range: 109.72 - 110.34",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (6)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
109.90
110.01
110.11
110.22
110.31
110.43
110.52
Fibonacci
110.01
110.09
110.14
110.22
110.30
110.35
110.43
Camarilla
110.16
110.18
110.20
110.22
110.23
110.25
110.27
Woodie's
109.90
110.01
110.11
110.22
110.31
110.43
110.52
DeMark's
-
-
110.17
110.25
110.38
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
52.896
Neutral
STOCH(9,6)
66.933
Buy
STOCHRSI(14)
88.935
Overbought
MACD(12,26)
-0.010
Sell
ADX(14)
36.867
Buy
Williams %R
-27.419
Buy
CCI(14)
99.5451
Buy
ATR(14)
0.1486
High Volatility
Highs/Lows(14)
0.0611
Buy
Ultimate Oscillator
45.914
Sell
ROC
-0.064
Sell
Bull/Bear Power(13)
0.2410
Buy
Buy: 6
Sell: 3
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 02:39PM GMT"
aud_usd,0.7530 +0.0053    +0.71%,10:39:43,2021-06-21 14:40:10.908697,"Prev. Close: 0.7477
Bid/Ask: 0.7529 / 0.7531
Day's Range: 0.7478 - 0.7532",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7498
0.7503
0.7513
0.7518
0.7528
0.7533
0.7543
Fibonacci
0.7503
0.7509
0.7512
0.7518
0.7524
0.7527
0.7533
Camarilla
0.7518
0.7519
0.7521
0.7518
0.7523
0.7525
0.7526
Woodie's
0.7500
0.7504
0.7515
0.7519
0.7530
0.7534
0.7545
DeMark's
-
-
0.7515
0.7519
0.7530
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
54.828
Neutral
STOCH(9,6)
76.415
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
54.092
Buy
Williams %R
0.000
Overbought
CCI(14)
166.2833
Buy
ATR(14)
0.0016
Less Volatility
Highs/Lows(14)
0.0018
Buy
Ultimate Oscillator
72.515
Overbought
ROC
0.306
Buy
Bull/Bear Power(13)
0.0031
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 02:39PM GMT"
eur_gbp,0.8567 -0.0019    -0.23%,10:39:40,2021-06-21 14:40:10.912904,"Prev. Close: 0.8586
Bid/Ask: 0.8565 / 0.8568
Day's Range: 0.8561 - 0.8605",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8556
0.8561
0.8566
0.8571
0.8577
0.8581
0.8587
Fibonacci
0.8561
0.8565
0.8567
0.8571
0.8575
0.8577
0.8581
Camarilla
0.8568
0.8569
0.8570
0.8571
0.8571
0.8572
0.8573
Woodie's
0.8556
0.8561
0.8566
0.8571
0.8577
0.8581
0.8587
DeMark's
-
-
0.8563
0.8569
0.8573
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
36.288
Sell
STOCH(9,6)
26.984
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
31.562
Sell
Williams %R
-85.715
Oversold
CCI(14)
-126.6556
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0012
Sell
Ultimate Oscillator
48.543
Sell
ROC
-0.227
Sell
Bull/Bear Power(13)
-0.0027
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 02:39PM GMT"
usd_cad,1.2382 -0.0080    -0.64%,10:39:42,2021-06-21 14:40:10.917374,"Prev. Close: 1.2462
Bid/Ask: 1.2380 / 1.2384
Day's Range: 1.2373 - 1.2486",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2348
1.2367
1.2376
1.2395
1.2404
1.2423
1.2432
Fibonacci
1.2367
1.2378
1.2384
1.2395
1.2406
1.2412
1.2423
Camarilla
1.2378
1.2381
1.2383
1.2395
1.2389
1.2391
1.2394
Woodie's
1.2344
1.2365
1.2372
1.2393
1.2400
1.2421
1.2428
DeMark's
-
-
1.2372
1.2393
1.2400
-
-","Technical IndicatorsJun 21, 2021 02:37PM GMT
Name
Value
Action
RSI(14)
33.978
Sell
STOCH(9,6)
29.646
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
42.307
Sell
Williams %R
-93.805
Oversold
CCI(14)
-174.4828
Sell
ATR(14)
0.0021
High Volatility
Highs/Lows(14)
-0.0051
Sell
Ultimate Oscillator
26.176
Oversold
ROC
-0.462
Sell
Bull/Bear Power(13)
-0.0075
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 02:37PM GMT"
usd_chf,0.9189 -0.0036    -0.38%,10:39:42,2021-06-21 14:40:10.921129,"Prev. Close: 0.9224
Bid/Ask: 0.9188 / 0.9189
Day's Range: 0.9185 - 0.9237",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (0)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9176
0.9187
0.9192
0.9203
0.9209
0.9219
0.9225
Fibonacci
0.9187
0.9193
0.9197
0.9203
0.9209
0.9213
0.9219
Camarilla
0.9194
0.9196
0.9197
0.9203
0.9201
0.9202
0.9204
Woodie's
0.9174
0.9186
0.9190
0.9202
0.9207
0.9218
0.9223
DeMark's
-
-
0.9190
0.9202
0.9206
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
34.962
Sell
STOCH(9,6)
37.821
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
24.390
Sell
Williams %R
-93.269
Oversold
CCI(14)
-215.3336
Oversold
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
-0.0022
Sell
Ultimate Oscillator
27.695
Oversold
ROC
-0.347
Sell
Bull/Bear Power(13)
-0.0035
Sell
Buy: 0
Sell: 6
Neutral: 1


Summary:Strong Sell","Jun 21, 2021 02:39PM GMT"
nzd_chf,0.6419 +0.0033    +0.52%,10:39:42,2021-06-21 14:40:10.924746,"Prev. Close: 0.6386
Bid/Ask: 0.6418 / 0.6420
Day's Range: 0.6395 - 0.6432",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6402
0.6408
0.6415
0.6421
0.6428
0.6434
0.6441
Fibonacci
0.6408
0.6413
0.6416
0.6421
0.6426
0.6429
0.6434
Camarilla
0.6417
0.6419
0.6420
0.6421
0.6422
0.6423
0.6425
Woodie's
0.6402
0.6408
0.6415
0.6421
0.6428
0.6434
0.6441
DeMark's
-
-
0.6417
0.6422
0.6431
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
53.333
Neutral
STOCH(9,6)
63.436
Buy
STOCHRSI(14)
19.612
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
39.973
Buy
Williams %R
-49.999
Neutral
CCI(14)
59.8165
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.864
Buy
ROC
0.062
Buy
Bull/Bear Power(13)
0.0001
Buy
Buy: 7
Sell: 0
Neutral: 3


Summary:Strong Buy","Jun 21, 2021 02:39PM GMT"
usd_cny,6.4706 +0.0181    +0.28%,10:38:49,2021-06-21 14:40:10.928411,"Prev. Close: 6.4525
Bid/Ask: 6.4702 / 6.4709
Day's Range: 6.4477 - 6.4715",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4673
6.4678
6.4689
6.4694
6.4705
6.4710
6.4720
Fibonacci
6.4678
6.4684
6.4688
6.4694
6.4700
6.4704
6.4710
Camarilla
6.4694
6.4696
6.4697
6.4694
6.4700
6.4701
6.4703
Woodie's
6.4675
6.4679
6.4691
6.4695
6.4707
6.4711
6.4722
DeMark's
-
-
6.4691
6.4695
6.4707
-
-","Technical IndicatorsJun 21, 2021 02:37PM GMT
Name
Value
Action
RSI(14)
73.866
Buy
STOCH(9,6)
78.616
Buy
STOCHRSI(14)
27.285
Sell
MACD(12,26)
0.009
Buy
ADX(14)
21.303
Buy
Williams %R
-4.622
Overbought
CCI(14)
89.7925
Buy
ATR(14)
0.0042
Less Volatility
Highs/Lows(14)
0.0031
Buy
Ultimate Oscillator
61.939
Buy
ROC
0.268
Buy
Bull/Bear Power(13)
0.0105
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 02:37PM GMT"
usd_hkd,7.7647 +0.0019    +0.03%,10:39:42,2021-06-21 14:40:10.932019,"Prev. Close: 7.7627
Bid/Ask: 7.7646 / 7.7647
Day's Range: 7.7626 - 7.7650",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7638
7.7641
7.7643
7.7646
7.7649
7.7651
7.7654
Fibonacci
7.7641
7.7643
7.7644
7.7646
7.7648
7.7649
7.7651
Camarilla
7.7644
7.7645
7.7645
7.7646
7.7646
7.7646
7.7647
Woodie's
7.7638
7.7641
7.7643
7.7646
7.7649
7.7651
7.7654
DeMark's
-
-
7.7642
7.7645
7.7647
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
57.364
Buy
STOCH(9,6)
67.994
Buy
STOCHRSI(14)
89.888
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
43.482
Buy
Williams %R
-13.950
Overbought
CCI(14)
90.6126
Buy
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
59.550
Buy
ROC
0.024
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 02:39PM GMT"
eur_usd,1.1917 +0.0057    +0.48%,10:40:34,2021-06-21 14:41:10.828391,"Prev. Close: 1.1860
Bid/Ask: 1.1915 / 1.1919
Day's Range: 1.1848 - 1.1920",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1875
1.1882
1.1897
1.1904
1.1919
1.1926
1.1941
Fibonacci
1.1882
1.1890
1.1896
1.1904
1.1912
1.1918
1.1926
Camarilla
1.1905
1.1907
1.1909
1.1904
1.1913
1.1915
1.1917
Woodie's
1.1879
1.1884
1.1901
1.1906
1.1923
1.1928
1.1945
DeMark's
-
-
1.1900
1.1906
1.1922
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
65.816
Buy
STOCH(9,6)
74.081
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
25.457
Buy
Williams %R
-2.778
Overbought
CCI(14)
156.7333
Buy
ATR(14)
0.0016
High Volatility
Highs/Lows(14)
0.0030
Buy
Ultimate Oscillator
74.957
Overbought
ROC
0.379
Buy
Bull/Bear Power(13)
0.0049
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 02:39PM GMT"
gbp_usd,1.3910 +0.0101    +0.74%,10:40:32,2021-06-21 14:41:10.832810,"Prev. Close: 1.3808
Bid/Ask: 1.3909 / 1.3910
Day's Range: 1.3787 - 1.3919",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3855
1.3863
1.3881
1.3890
1.3908
1.3917
1.3935
Fibonacci
1.3863
1.3873
1.3880
1.3890
1.3900
1.3907
1.3917
Camarilla
1.3891
1.3894
1.3896
1.3890
1.3901
1.3903
1.3906
Woodie's
1.3859
1.3865
1.3885
1.3892
1.3912
1.3919
1.3939
DeMark's
-
-
1.3885
1.3892
1.3912
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
69.683
Buy
STOCH(9,6)
74.040
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
45.273
Buy
Williams %R
-5.283
Overbought
CCI(14)
147.5274
Buy
ATR(14)
0.0022
High Volatility
Highs/Lows(14)
0.0059
Buy
Ultimate Oscillator
68.066
Buy
ROC
0.604
Buy
Bull/Bear Power(13)
0.0094
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 02:39PM GMT"
usd_jpy,110.16 -0.03    -0.03%,10:40:34,2021-06-21 14:41:10.836415,"Prev. Close: 110.19
Bid/Ask: 110.15 / 110.17
Day's Range: 109.72 - 110.34",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (6)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
109.90
110.01
110.11
110.22
110.31
110.43
110.52
Fibonacci
110.01
110.09
110.14
110.22
110.30
110.35
110.43
Camarilla
110.16
110.18
110.20
110.22
110.23
110.25
110.27
Woodie's
109.90
110.01
110.11
110.22
110.31
110.43
110.52
DeMark's
-
-
110.17
110.25
110.38
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
52.896
Neutral
STOCH(9,6)
66.933
Buy
STOCHRSI(14)
88.935
Overbought
MACD(12,26)
-0.010
Sell
ADX(14)
36.867
Buy
Williams %R
-27.419
Buy
CCI(14)
99.5451
Buy
ATR(14)
0.1486
High Volatility
Highs/Lows(14)
0.0611
Buy
Ultimate Oscillator
45.914
Sell
ROC
-0.064
Sell
Bull/Bear Power(13)
0.2410
Buy
Buy: 6
Sell: 3
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 02:39PM GMT"
aud_usd,0.7530 +0.0053    +0.70%,10:40:33,2021-06-21 14:41:10.840184,"Prev. Close: 0.7477
Bid/Ask: 0.7529 / 0.7530
Day's Range: 0.7478 - 0.7532",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7498
0.7503
0.7513
0.7518
0.7528
0.7533
0.7543
Fibonacci
0.7503
0.7509
0.7512
0.7518
0.7524
0.7527
0.7533
Camarilla
0.7518
0.7519
0.7521
0.7518
0.7523
0.7525
0.7526
Woodie's
0.7500
0.7504
0.7515
0.7519
0.7530
0.7534
0.7545
DeMark's
-
-
0.7515
0.7519
0.7530
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
54.828
Neutral
STOCH(9,6)
76.415
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
54.092
Buy
Williams %R
0.000
Overbought
CCI(14)
166.2833
Buy
ATR(14)
0.0016
Less Volatility
Highs/Lows(14)
0.0018
Buy
Ultimate Oscillator
72.515
Overbought
ROC
0.306
Buy
Bull/Bear Power(13)
0.0031
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 02:39PM GMT"
eur_gbp,0.8567 -0.0019    -0.22%,10:40:51,2021-06-21 14:41:10.843660,"Prev. Close: 0.8586
Bid/Ask: 0.8566 / 0.8568
Day's Range: 0.8561 - 0.8605",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8556
0.8561
0.8566
0.8571
0.8577
0.8581
0.8587
Fibonacci
0.8561
0.8565
0.8567
0.8571
0.8575
0.8577
0.8581
Camarilla
0.8568
0.8569
0.8570
0.8571
0.8571
0.8572
0.8573
Woodie's
0.8556
0.8561
0.8566
0.8571
0.8577
0.8581
0.8587
DeMark's
-
-
0.8563
0.8569
0.8573
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
36.288
Sell
STOCH(9,6)
26.984
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
31.562
Sell
Williams %R
-85.715
Oversold
CCI(14)
-126.6556
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0012
Sell
Ultimate Oscillator
48.543
Sell
ROC
-0.227
Sell
Bull/Bear Power(13)
-0.0027
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 02:39PM GMT"
usd_cad,1.2384 -0.0078    -0.63%,10:40:31,2021-06-21 14:41:10.847096,"Prev. Close: 1.2462
Bid/Ask: 1.2383 / 1.2384
Day's Range: 1.2373 - 1.2486",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2348
1.2367
1.2376
1.2395
1.2404
1.2423
1.2432
Fibonacci
1.2367
1.2378
1.2384
1.2395
1.2406
1.2412
1.2423
Camarilla
1.2378
1.2381
1.2383
1.2395
1.2389
1.2391
1.2394
Woodie's
1.2344
1.2365
1.2372
1.2393
1.2400
1.2421
1.2428
DeMark's
-
-
1.2372
1.2393
1.2400
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
34.207
Sell
STOCH(9,6)
29.793
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
42.307
Sell
Williams %R
-92.920
Oversold
CCI(14)
-173.7286
Sell
ATR(14)
0.0021
High Volatility
Highs/Lows(14)
-0.0050
Sell
Ultimate Oscillator
26.653
Oversold
ROC
-0.454
Sell
Bull/Bear Power(13)
-0.0075
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 02:39PM GMT"
usd_chf,0.9189 -0.0036    -0.38%,10:40:46,2021-06-21 14:41:10.850906,"Prev. Close: 0.9224
Bid/Ask: 0.9188 / 0.9189
Day's Range: 0.9185 - 0.9237",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (0)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9176
0.9187
0.9192
0.9203
0.9209
0.9219
0.9225
Fibonacci
0.9187
0.9193
0.9197
0.9203
0.9209
0.9213
0.9219
Camarilla
0.9194
0.9196
0.9197
0.9203
0.9201
0.9202
0.9204
Woodie's
0.9174
0.9186
0.9190
0.9202
0.9207
0.9218
0.9223
DeMark's
-
-
0.9190
0.9202
0.9206
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
34.962
Sell
STOCH(9,6)
37.821
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
24.390
Sell
Williams %R
-93.269
Oversold
CCI(14)
-215.3336
Oversold
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
-0.0022
Sell
Ultimate Oscillator
27.695
Oversold
ROC
-0.347
Sell
Bull/Bear Power(13)
-0.0035
Sell
Buy: 0
Sell: 6
Neutral: 1


Summary:Strong Sell","Jun 21, 2021 02:39PM GMT"
nzd_chf,0.6421 +0.0034    +0.54%,10:40:52,2021-06-21 14:41:10.854477,"Prev. Close: 0.6386
Bid/Ask: 0.6418 / 0.6423
Day's Range: 0.6395 - 0.6432",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6402
0.6408
0.6415
0.6421
0.6428
0.6434
0.6441
Fibonacci
0.6408
0.6413
0.6416
0.6421
0.6426
0.6429
0.6434
Camarilla
0.6417
0.6419
0.6420
0.6421
0.6422
0.6423
0.6425
Woodie's
0.6402
0.6408
0.6415
0.6421
0.6428
0.6434
0.6441
DeMark's
-
-
0.6417
0.6422
0.6431
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
53.333
Neutral
STOCH(9,6)
63.436
Buy
STOCHRSI(14)
19.612
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
39.973
Buy
Williams %R
-49.999
Neutral
CCI(14)
59.8165
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.864
Buy
ROC
0.062
Buy
Bull/Bear Power(13)
0.0001
Buy
Buy: 7
Sell: 0
Neutral: 3


Summary:Strong Buy","Jun 21, 2021 02:39PM GMT"
usd_cny,6.4705 +0.0180    +0.28%,10:40:02,2021-06-21 14:41:10.857909,"Prev. Close: 6.4525
Bid/Ask: 6.4702 / 6.4708
Day's Range: 6.4477 - 6.4715",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4673
6.4678
6.4689
6.4694
6.4705
6.4710
6.4720
Fibonacci
6.4678
6.4684
6.4688
6.4694
6.4700
6.4704
6.4710
Camarilla
6.4694
6.4696
6.4697
6.4694
6.4700
6.4701
6.4703
Woodie's
6.4675
6.4679
6.4691
6.4695
6.4707
6.4711
6.4722
DeMark's
-
-
6.4691
6.4695
6.4707
-
-","Technical IndicatorsJun 21, 2021 02:37PM GMT
Name
Value
Action
RSI(14)
73.866
Buy
STOCH(9,6)
78.616
Buy
STOCHRSI(14)
27.285
Sell
MACD(12,26)
0.009
Buy
ADX(14)
21.303
Buy
Williams %R
-4.622
Overbought
CCI(14)
89.7925
Buy
ATR(14)
0.0042
Less Volatility
Highs/Lows(14)
0.0031
Buy
Ultimate Oscillator
61.939
Buy
ROC
0.268
Buy
Bull/Bear Power(13)
0.0105
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 02:37PM GMT"
usd_hkd,7.7646 +0.0019    +0.02%,10:40:44,2021-06-21 14:41:10.861643,"Prev. Close: 7.7627
Bid/Ask: 7.7645 / 7.7647
Day's Range: 7.7626 - 7.7650",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7638
7.7641
7.7643
7.7646
7.7649
7.7651
7.7654
Fibonacci
7.7641
7.7643
7.7644
7.7646
7.7648
7.7649
7.7651
Camarilla
7.7644
7.7645
7.7645
7.7646
7.7646
7.7646
7.7647
Woodie's
7.7638
7.7641
7.7643
7.7646
7.7649
7.7651
7.7654
DeMark's
-
-
7.7642
7.7645
7.7647
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
57.364
Buy
STOCH(9,6)
67.994
Buy
STOCHRSI(14)
89.888
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
43.482
Buy
Williams %R
-13.950
Overbought
CCI(14)
90.6126
Buy
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
59.550
Buy
ROC
0.024
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 02:39PM GMT"
eur_usd,1.1919 +0.0059    +0.50%,10:41:42,2021-06-21 14:42:11.065181,"Prev. Close: 1.1860
Bid/Ask: 1.1918 / 1.1920
Day's Range: 1.1848 - 1.1920",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1875
1.1882
1.1897
1.1904
1.1919
1.1926
1.1941
Fibonacci
1.1882
1.1890
1.1896
1.1904
1.1912
1.1918
1.1926
Camarilla
1.1905
1.1907
1.1909
1.1904
1.1913
1.1915
1.1917
Woodie's
1.1879
1.1884
1.1901
1.1906
1.1923
1.1928
1.1945
DeMark's
-
-
1.1900
1.1906
1.1922
-
-","Technical IndicatorsJun 21, 2021 02:39PM GMT
Name
Value
Action
RSI(14)
65.816
Buy
STOCH(9,6)
74.081
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
25.457
Buy
Williams %R
-2.778
Overbought
CCI(14)
156.7333
Buy
ATR(14)
0.0016
High Volatility
Highs/Lows(14)
0.0030
Buy
Ultimate Oscillator
74.957
Overbought
ROC
0.379
Buy
Bull/Bear Power(13)
0.0049
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 02:39PM GMT"
gbp_usd,1.3914 +0.0106    +0.76%,10:41:41,2021-06-21 14:42:11.069260,"Prev. Close: 1.3808
Bid/Ask: 1.3913 / 1.3914
Day's Range: 1.3787 - 1.3919",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3855
1.3863
1.3881
1.3890
1.3908
1.3917
1.3935
Fibonacci
1.3863
1.3873
1.3880
1.3890
1.3900
1.3907
1.3917
Camarilla
1.3891
1.3894
1.3896
1.3890
1.3901
1.3903
1.3906
Woodie's
1.3859
1.3865
1.3885
1.3892
1.3912
1.3919
1.3939
DeMark's
-
-
1.3885
1.3892
1.3912
-
-","Technical IndicatorsJun 21, 2021 02:41PM GMT
Name
Value
Action
RSI(14)
70.060
Buy
STOCH(9,6)
74.322
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
45.273
Buy
Williams %R
-3.773
Overbought
CCI(14)
148.6739
Buy
ATR(14)
0.0022
High Volatility
Highs/Lows(14)
0.0061
Buy
Ultimate Oscillator
69.003
Buy
ROC
0.618
Buy
Bull/Bear Power(13)
0.0094
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 02:41PM GMT"
