pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_cny,6.4813 +0.0086    +0.13%,01:06:33,2021-06-24 05:07:12.279670,"Prev. Close: 6.4727
Bid/Ask: 6.4806 / 6.4819
Day's Range: 6.4739 - 6.4823",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4801
6.4803
6.4806
6.4808
6.4811
6.4813
6.4816
Fibonacci
6.4803
6.4805
6.4806
6.4808
6.4810
6.4811
6.4813
Camarilla
6.4808
6.4809
6.4809
6.4808
6.4810
6.4810
6.4811
Woodie's
6.4801
6.4803
6.4806
6.4808
6.4811
6.4813
6.4816
DeMark's
-
-
6.4805
6.4807
6.4810
-
-","Technical IndicatorsJun 24, 2021 05:05AM GMT
Name
Value
Action
RSI(14)
62.186
Buy
STOCH(9,6)
65.230
Buy
STOCHRSI(14)
95.008
Overbought
MACD(12,26)
0.002
Buy
ADX(14)
24.404
Buy
Williams %R
-29.862
Buy
CCI(14)
82.1486
Buy
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
0.0020
Buy
Ultimate Oscillator
50.086
Neutral
ROC
-0.067
Sell
Bull/Bear Power(13)
0.0063
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 05:05AM GMT"
usd_hkd,7.7647 -0.0003    -0.00%,01:06:24,2021-06-24 05:07:12.283560,"Prev. Close: 7.7650
Bid/Ask: 7.7646 / 7.7648
Day's Range: 7.7644 - 7.7661",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7638
7.7641
7.7642
7.7645
7.7647
7.7649
7.7651
Fibonacci
7.7641
7.7643
7.7643
7.7645
7.7647
7.7647
7.7649
Camarilla
7.7643
7.7644
7.7644
7.7645
7.7645
7.7645
7.7646
Woodie's
7.7638
7.7641
7.7642
7.7645
7.7647
7.7649
7.7651
DeMark's
-
-
7.7642
7.7645
7.7646
-
-","Technical IndicatorsJun 24, 2021 05:05AM GMT
Name
Value
Action
RSI(14)
41.690
Sell
STOCH(9,6)
27.461
Sell
STOCHRSI(14)
42.928
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
18.870
Neutral
Williams %R
-76.466
Sell
CCI(14)
-115.4327
Sell
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0000
Sell
Ultimate Oscillator
43.159
Sell
ROC
-0.003
Sell
Bull/Bear Power(13)
-0.0009
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 24, 2021 05:05AM GMT"
eur_usd,1.1925 -0.0001    -0.00%,01:07:23,2021-06-24 05:08:10.856786,"Prev. Close: 1.1925
Bid/Ask: 1.1924 / 1.1925
Day's Range: 1.1919 - 1.1934",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1917
1.1919
1.1922
1.1924
1.1927
1.1929
1.1931
Fibonacci
1.1919
1.1921
1.1922
1.1924
1.1926
1.1927
1.1929
Camarilla
1.1923
1.1924
1.1924
1.1924
1.1925
1.1925
1.1926
Woodie's
1.1917
1.1919
1.1922
1.1924
1.1927
1.1929
1.1931
DeMark's
-
-
1.1923
1.1925
1.1928
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
45.355
Neutral
STOCH(9,6)
33.505
Sell
STOCHRSI(14)
25.361
Sell
MACD(12,26)
0.000
Neutral
ADX(14)
27.303
Sell
Williams %R
-83.872
Oversold
CCI(14)
-97.2260
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
52.093
Buy
ROC
-0.222
Sell
Bull/Bear Power(13)
-0.0013
Sell
Buy: 1
Sell: 7
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 05:07AM GMT"
gbp_usd,1.3959 -0.0001    -0.00%,01:07:30,2021-06-24 05:08:10.861516,"Prev. Close: 1.3959
Bid/Ask: 1.3958 / 1.3959
Day's Range: 1.3952 - 1.3975",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (2)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3948
1.3951
1.3955
1.3959
1.3963
1.3967
1.3971
Fibonacci
1.3951
1.3954
1.3956
1.3959
1.3962
1.3964
1.3967
Camarilla
1.3958
1.3959
1.3959
1.3959
1.3961
1.3961
1.3962
Woodie's
1.3948
1.3951
1.3955
1.3959
1.3963
1.3967
1.3971
DeMark's
-
-
1.3957
1.3960
1.3965
-
-","Technical IndicatorsJun 24, 2021 05:05AM GMT
Name
Value
Action
RSI(14)
50.677
Neutral
STOCH(9,6)
37.285
Sell
STOCHRSI(14)
23.577
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
34.128
Sell
Williams %R
-73.682
Sell
CCI(14)
-104.0718
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.838
Buy
ROC
-0.122
Sell
Bull/Bear Power(13)
-0.0002
Sell
Buy: 2
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 05:05AM GMT"
usd_jpy,110.97 +0.03    +0.02%,01:07:41,2021-06-24 05:08:10.865440,"Prev. Close: 110.94
Bid/Ask: 110.95 / 110.98
Day's Range: 110.94 - 111.12",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:NeutralBuy (4)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.86
110.90
110.93
110.98
111.01
111.06
111.09
Fibonacci
110.90
110.93
110.95
110.98
111.01
111.03
111.06
Camarilla
110.94
110.95
110.96
110.98
110.97
110.98
110.99
Woodie's
110.86
110.90
110.93
110.98
111.01
111.06
111.09
DeMark's
-
-
110.92
110.97
111.00
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
56.309
Buy
STOCH(9,6)
35.633
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.060
Buy
ADX(14)
44.558
Buy
Williams %R
-58.825
Sell
CCI(14)
-30.7151
Neutral
ATR(14)
0.0682
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
42.659
Sell
ROC
0.095
Buy
Bull/Bear Power(13)
-0.0130
Sell
Buy: 4
Sell: 4
Neutral: 2


Summary:Neutral","Jun 24, 2021 05:07AM GMT"
aud_usd,0.7576 +0.0001    +0.01%,01:07:25,2021-06-24 05:08:10.869446,"Prev. Close: 0.7575
Bid/Ask: 0.7575 / 0.7577
Day's Range: 0.7568 - 0.7581",Buy,"Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (5)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7571
0.7572
0.7575
0.7576
0.7578
0.7580
0.7582
Fibonacci
0.7572
0.7574
0.7574
0.7576
0.7578
0.7578
0.7580
Camarilla
0.7574
0.7575
0.7575
0.7576
0.7576
0.7576
0.7577
Woodie's
0.7571
0.7572
0.7575
0.7576
0.7578
0.7580
0.7582
DeMark's
-
-
0.7575
0.7576
0.7578
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
57.626
Buy
STOCH(9,6)
60.684
Buy
STOCHRSI(14)
32.582
Sell
MACD(12,26)
0.001
Buy
ADX(14)
26.410
Sell
Williams %R
-52.380
Neutral
CCI(14)
-19.0559
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.290
Buy
ROC
-0.158
Sell
Bull/Bear Power(13)
0.0010
Buy
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY","Jun 24, 2021 05:07AM GMT"
eur_gbp,0.8544 +0.0006    +0.06%,01:07:40,2021-06-24 05:08:10.873380,"Prev. Close: 0.8538
Bid/Ask: 0.8541 / 0.8546
Day's Range: 0.8535 - 0.8549",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:BUYBuy (4)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8537
0.8538
0.8539
0.8541
0.8542
0.8544
0.8545
Fibonacci
0.8538
0.8539
0.8540
0.8541
0.8542
0.8543
0.8544
Camarilla
0.8541
0.8541
0.8541
0.8541
0.8542
0.8542
0.8542
Woodie's
0.8537
0.8538
0.8539
0.8541
0.8542
0.8544
0.8545
DeMark's
-
-
0.8539
0.8541
0.8542
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
45.143
Neutral
STOCH(9,6)
55.580
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
22.056
Neutral
Williams %R
-43.753
Buy
CCI(14)
-29.9200
Neutral
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.176
Buy
ROC
-0.082
Sell
Bull/Bear Power(13)
0.0005
Buy
Buy: 4
Sell: 2
Neutral: 4


Summary:BUY","Jun 24, 2021 05:07AM GMT"
usd_cad,1.2306 0.0001    0.00%,01:07:39,2021-06-24 05:08:10.877678,"Prev. Close: 1.2305
Bid/Ask: 1.2305 / 1.2306
Day's Range: 1.2298 - 1.2314",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2291
1.2296
1.2299
1.2304
1.2307
1.2312
1.2315
Fibonacci
1.2296
1.2299
1.2301
1.2304
1.2307
1.2309
1.2312
Camarilla
1.2300
1.2301
1.2301
1.2304
1.2303
1.2303
1.2304
Woodie's
1.2291
1.2296
1.2299
1.2304
1.2307
1.2312
1.2315
DeMark's
-
-
1.2297
1.2303
1.2305
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
49.383
Neutral
STOCH(9,6)
47.508
Neutral
STOCHRSI(14)
83.679
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
30.199
Buy
Williams %R
-31.343
Buy
CCI(14)
52.7348
Buy
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.994
Buy
ROC
0.187
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 6
Sell: 1
Neutral: 3


Summary:Strong Buy","Jun 24, 2021 05:07AM GMT"
usd_chf,0.9194 +0.0007    +0.08%,01:07:25,2021-06-24 05:08:10.881567,"Prev. Close: 0.9187
Bid/Ask: 0.9192 / 0.9196
Day's Range: 0.9178 - 0.9197",Strong Buy,"Summary:Strong Buy
Moving Averages:Strong BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9186
0.9189
0.9191
0.9194
0.9197
0.9199
0.9202
Fibonacci
0.9189
0.9191
0.9192
0.9194
0.9196
0.9197
0.9199
Camarilla
0.9193
0.9193
0.9194
0.9194
0.9194
0.9195
0.9195
Woodie's
0.9186
0.9189
0.9191
0.9194
0.9197
0.9199
0.9202
DeMark's
-
-
0.9190
0.9193
0.9195
-
-","Technical IndicatorsJun 24, 2021 05:05AM GMT
Name
Value
Action
RSI(14)
57.563
Buy
STOCH(9,6)
79.417
Buy
STOCHRSI(14)
90.435
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
33.751
Buy
Williams %R
-9.435
Overbought
CCI(14)
134.3086
Buy
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
55.649
Buy
ROC
0.262
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 24, 2021 05:05AM GMT"
nzd_chf,0.6483 +0.0011    +0.18%,01:07:25,2021-06-24 05:08:10.885446,"Prev. Close: 0.6471
Bid/Ask: 0.6481 / 0.6484
Day's Range: 0.6460 - 0.6488",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (11)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6477
0.6479
0.6480
0.6482
0.6484
0.6485
0.6487
Fibonacci
0.6479
0.6480
0.6481
0.6482
0.6483
0.6484
0.6485
Camarilla
0.6480
0.6480
0.6481
0.6482
0.6481
0.6482
0.6482
Woodie's
0.6475
0.6478
0.6478
0.6481
0.6482
0.6484
0.6485
DeMark's
-
-
0.6479
0.6481
0.6482
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
64.781
Buy
STOCH(9,6)
73.636
Buy
STOCHRSI(14)
74.894
Buy
MACD(12,26)
0.001
Buy
ADX(14)
48.697
Buy
Williams %R
-20.001
Buy
CCI(14)
123.3005
Buy
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
52.602
Buy
ROC
0.155
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 24, 2021 05:07AM GMT"
usd_cny,6.4815 +0.0088    +0.14%,01:07:35,2021-06-24 05:08:10.889415,"Prev. Close: 6.4727
Bid/Ask: 6.4808 / 6.4822
Day's Range: 6.4739 - 6.4823",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4801
6.4803
6.4806
6.4808
6.4811
6.4813
6.4816
Fibonacci
6.4803
6.4805
6.4806
6.4808
6.4810
6.4811
6.4813
Camarilla
6.4808
6.4809
6.4809
6.4808
6.4810
6.4810
6.4811
Woodie's
6.4801
6.4803
6.4806
6.4808
6.4811
6.4813
6.4816
DeMark's
-
-
6.4805
6.4807
6.4810
-
-","Technical IndicatorsJun 24, 2021 05:05AM GMT
Name
Value
Action
RSI(14)
62.186
Buy
STOCH(9,6)
65.230
Buy
STOCHRSI(14)
95.008
Overbought
MACD(12,26)
0.002
Buy
ADX(14)
24.404
Buy
Williams %R
-29.862
Buy
CCI(14)
82.1486
Buy
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
0.0020
Buy
Ultimate Oscillator
50.086
Neutral
ROC
-0.067
Sell
Bull/Bear Power(13)
0.0063
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 05:05AM GMT"
usd_hkd,7.7647 -0.0003    -0.00%,01:07:42,2021-06-24 05:08:10.893287,"Prev. Close: 7.7650
Bid/Ask: 7.7646 / 7.7647
Day's Range: 7.7644 - 7.7661",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7638
7.7641
7.7642
7.7645
7.7647
7.7649
7.7651
Fibonacci
7.7641
7.7643
7.7643
7.7645
7.7647
7.7647
7.7649
Camarilla
7.7643
7.7644
7.7644
7.7645
7.7645
7.7645
7.7646
Woodie's
7.7638
7.7641
7.7642
7.7645
7.7647
7.7649
7.7651
DeMark's
-
-
7.7642
7.7645
7.7646
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
39.700
Sell
STOCH(9,6)
26.480
Sell
STOCHRSI(14)
29.570
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
18.870
Neutral
Williams %R
-82.356
Oversold
CCI(14)
-122.9459
Sell
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
41.572
Sell
ROC
-0.005
Sell
Bull/Bear Power(13)
-0.0009
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell","Jun 24, 2021 05:07AM GMT"
eur_usd,1.1925 -0.0001    -0.00%,01:08:37,2021-06-24 05:09:10.866579,"Prev. Close: 1.1925
Bid/Ask: 1.1924 / 1.1925
Day's Range: 1.1919 - 1.1934",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1917
1.1919
1.1922
1.1924
1.1927
1.1929
1.1931
Fibonacci
1.1919
1.1921
1.1922
1.1924
1.1926
1.1927
1.1929
Camarilla
1.1923
1.1924
1.1924
1.1924
1.1925
1.1925
1.1926
Woodie's
1.1917
1.1919
1.1922
1.1924
1.1927
1.1929
1.1931
DeMark's
-
-
1.1923
1.1925
1.1928
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
45.355
Neutral
STOCH(9,6)
33.505
Sell
STOCHRSI(14)
25.361
Sell
MACD(12,26)
0.000
Neutral
ADX(14)
27.303
Sell
Williams %R
-83.872
Oversold
CCI(14)
-97.2260
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
52.093
Buy
ROC
-0.222
Sell
Bull/Bear Power(13)
-0.0013
Sell
Buy: 1
Sell: 7
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 05:07AM GMT"
gbp_usd,1.3959 -0.0001    -0.00%,01:08:40,2021-06-24 05:09:10.871417,"Prev. Close: 1.3959
Bid/Ask: 1.3958 / 1.3959
Day's Range: 1.3952 - 1.3975",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (2)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3948
1.3951
1.3955
1.3959
1.3963
1.3967
1.3971
Fibonacci
1.3951
1.3954
1.3956
1.3959
1.3962
1.3964
1.3967
Camarilla
1.3958
1.3959
1.3959
1.3959
1.3961
1.3961
1.3962
Woodie's
1.3948
1.3951
1.3955
1.3959
1.3963
1.3967
1.3971
DeMark's
-
-
1.3957
1.3960
1.3965
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
50.390
Neutral
STOCH(9,6)
36.930
Sell
STOCHRSI(14)
19.970
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
34.128
Sell
Williams %R
-75.439
Sell
CCI(14)
-107.0619
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.243
Buy
ROC
-0.125
Sell
Bull/Bear Power(13)
-0.0002
Sell
Buy: 2
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 05:07AM GMT"
usd_jpy,110.96 +0.02    +0.02%,01:08:39,2021-06-24 05:09:10.875448,"Prev. Close: 110.94
Bid/Ask: 110.95 / 110.97
Day's Range: 110.94 - 111.12",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:NeutralBuy (4)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.86
110.90
110.93
110.98
111.01
111.06
111.09
Fibonacci
110.90
110.93
110.95
110.98
111.01
111.03
111.06
Camarilla
110.94
110.95
110.96
110.98
110.97
110.98
110.99
Woodie's
110.86
110.90
110.93
110.98
111.01
111.06
111.09
DeMark's
-
-
110.92
110.97
111.00
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
56.309
Buy
STOCH(9,6)
35.633
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.060
Buy
ADX(14)
44.558
Buy
Williams %R
-58.825
Sell
CCI(14)
-30.7151
Neutral
ATR(14)
0.0682
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
42.659
Sell
ROC
0.095
Buy
Bull/Bear Power(13)
-0.0130
Sell
Buy: 4
Sell: 4
Neutral: 2


Summary:Neutral","Jun 24, 2021 05:07AM GMT"
aud_usd,0.7577 +0.0001    +0.02%,01:08:23,2021-06-24 05:09:10.879383,"Prev. Close: 0.7575
Bid/Ask: 0.7576 / 0.7577
Day's Range: 0.7568 - 0.7581",Buy,"Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (5)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7571
0.7572
0.7575
0.7576
0.7578
0.7580
0.7582
Fibonacci
0.7572
0.7574
0.7574
0.7576
0.7578
0.7578
0.7580
Camarilla
0.7574
0.7575
0.7575
0.7576
0.7576
0.7576
0.7577
Woodie's
0.7571
0.7572
0.7575
0.7576
0.7578
0.7580
0.7582
DeMark's
-
-
0.7575
0.7576
0.7578
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
57.626
Buy
STOCH(9,6)
60.684
Buy
STOCHRSI(14)
32.582
Sell
MACD(12,26)
0.001
Buy
ADX(14)
26.410
Sell
Williams %R
-52.380
Neutral
CCI(14)
-19.0559
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.290
Buy
ROC
-0.158
Sell
Bull/Bear Power(13)
0.0010
Buy
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY","Jun 24, 2021 05:07AM GMT"
eur_gbp,0.8543 +0.0005    +0.06%,01:08:51,2021-06-24 05:09:10.883958,"Prev. Close: 0.8538
Bid/Ask: 0.8541 / 0.8545
Day's Range: 0.8535 - 0.8549",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:BUYBuy (4)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8537
0.8538
0.8539
0.8541
0.8542
0.8544
0.8545
Fibonacci
0.8538
0.8539
0.8540
0.8541
0.8542
0.8543
0.8544
Camarilla
0.8541
0.8541
0.8541
0.8541
0.8542
0.8542
0.8542
Woodie's
0.8537
0.8538
0.8539
0.8541
0.8542
0.8544
0.8545
DeMark's
-
-
0.8539
0.8541
0.8542
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
45.143
Neutral
STOCH(9,6)
55.580
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
22.056
Neutral
Williams %R
-43.753
Buy
CCI(14)
-29.9200
Neutral
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.176
Buy
ROC
-0.082
Sell
Bull/Bear Power(13)
0.0005
Buy
Buy: 4
Sell: 2
Neutral: 4


Summary:BUY","Jun 24, 2021 05:07AM GMT"
usd_cad,1.2306 0.0001    0.00%,01:08:29,2021-06-24 05:09:10.887894,"Prev. Close: 1.2305
Bid/Ask: 1.2305 / 1.2306
Day's Range: 1.2298 - 1.2314",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2291
1.2296
1.2299
1.2304
1.2307
1.2312
1.2315
Fibonacci
1.2296
1.2299
1.2301
1.2304
1.2307
1.2309
1.2312
Camarilla
1.2300
1.2301
1.2301
1.2304
1.2303
1.2303
1.2304
Woodie's
1.2291
1.2296
1.2299
1.2304
1.2307
1.2312
1.2315
DeMark's
-
-
1.2297
1.2303
1.2305
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
49.383
Neutral
STOCH(9,6)
47.508
Neutral
STOCHRSI(14)
83.679
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
30.199
Buy
Williams %R
-31.343
Buy
CCI(14)
52.7348
Buy
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.994
Buy
ROC
0.187
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 6
Sell: 1
Neutral: 3


Summary:Strong Buy","Jun 24, 2021 05:07AM GMT"
usd_chf,0.9194 +0.0007    +0.08%,01:08:56,2021-06-24 05:09:10.891867,"Prev. Close: 0.9187
Bid/Ask: 0.9192 / 0.9196
Day's Range: 0.9178 - 0.9197",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9186
0.9189
0.9191
0.9194
0.9197
0.9199
0.9202
Fibonacci
0.9189
0.9191
0.9192
0.9194
0.9196
0.9197
0.9199
Camarilla
0.9193
0.9193
0.9194
0.9194
0.9194
0.9195
0.9195
Woodie's
0.9186
0.9189
0.9191
0.9194
0.9197
0.9199
0.9202
DeMark's
-
-
0.9190
0.9193
0.9195
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
58.333
Buy
STOCH(9,6)
80.295
Overbought
STOCHRSI(14)
97.763
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
33.751
Buy
Williams %R
-5.661
Overbought
CCI(14)
142.6393
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
56.333
Buy
ROC
0.273
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 24, 2021 05:07AM GMT"
nzd_chf,0.6483 +0.0011    +0.18%,01:08:56,2021-06-24 05:09:10.895780,"Prev. Close: 0.6471
Bid/Ask: 0.6480 / 0.6485
Day's Range: 0.6460 - 0.6488",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (11)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6477
0.6479
0.6480
0.6482
0.6484
0.6485
0.6487
Fibonacci
0.6479
0.6480
0.6481
0.6482
0.6483
0.6484
0.6485
Camarilla
0.6480
0.6480
0.6481
0.6482
0.6481
0.6482
0.6482
Woodie's
0.6475
0.6478
0.6478
0.6481
0.6482
0.6484
0.6485
DeMark's
-
-
0.6479
0.6481
0.6482
-
-","Technical IndicatorsJun 24, 2021 05:07AM GMT
Name
Value
Action
RSI(14)
64.781
Buy
STOCH(9,6)
73.636
Buy
STOCHRSI(14)
74.894
Buy
MACD(12,26)
0.001
Buy
ADX(14)
48.697
Buy
Williams %R
-20.001
Buy
CCI(14)
123.3005
Buy
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
52.602
Buy
ROC
0.155
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 24, 2021 05:07AM GMT"
