pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
gbp_usd,1.3939 +0.0020    +0.14%,22:09:41,2021-06-18 02:10:11.144896,"Prev. Close: 1.3919
Bid/Ask: 1.3937 / 1.3941
Day's Range: 1.3915 - 1.3945",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3920
1.3925
1.3934
1.3939
1.3948
1.3953
1.3962
Fibonacci
1.3925
1.3930
1.3934
1.3939
1.3944
1.3948
1.3953
Camarilla
1.3939
1.3940
1.3942
1.3939
1.3944
1.3946
1.3947
Woodie's
1.3922
1.3926
1.3936
1.3940
1.3950
1.3954
1.3964
DeMark's
-
-
1.3936
1.3940
1.3950
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
43.295
Sell
STOCH(9,6)
70.060
Buy
STOCHRSI(14)
93.845
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
33.566
Buy
Williams %R
-35.338
Buy
CCI(14)
80.8172
Buy
ATR(14)
0.0019
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.547
Buy
ROC
0.086
Buy
Bull/Bear Power(13)
0.0003
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 18, 2021 02:09AM GMT"
usd_jpy,110.22 +0.01    +0.01%,22:09:34,2021-06-18 02:10:11.149079,"Prev. Close: 110.20
Bid/Ask: 110.21 / 110.22
Day's Range: 110.17 - 110.83",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
109.99
110.08
110.14
110.23
110.28
110.38
110.43
Fibonacci
110.08
110.14
110.17
110.23
110.29
110.32
110.38
Camarilla
110.14
110.16
110.17
110.23
110.20
110.21
110.23
Woodie's
109.97
110.07
110.12
110.22
110.26
110.37
110.41
DeMark's
-
-
110.11
110.22
110.25
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
41.673
Sell
STOCH(9,6)
45.429
Neutral
STOCHRSI(14)
37.437
Sell
MACD(12,26)
-0.030
Sell
ADX(14)
31.525
Sell
Williams %R
-84.850
Oversold
CCI(14)
-147.2317
Sell
ATR(14)
0.1107
Less Volatility
Highs/Lows(14)
-0.0039
Sell
Ultimate Oscillator
50.713
Neutral
ROC
-0.249
Sell
Bull/Bear Power(13)
-0.2380
Sell
Buy: 0
Sell: 8
Neutral: 2


Summary:Strong Sell","Jun 18, 2021 02:09AM GMT"
aud_usd,0.7553 +0.0003    +0.03%,22:09:41,2021-06-18 02:10:11.153224,"Prev. Close: 0.7550
Bid/Ask: 0.7552 / 0.7553
Day's Range: 0.7547 - 0.7562",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7536
0.7542
0.7548
0.7555
0.7561
0.7568
0.7574
Fibonacci
0.7542
0.7547
0.7550
0.7555
0.7560
0.7563
0.7568
Camarilla
0.7550
0.7551
0.7552
0.7555
0.7555
0.7556
0.7557
Woodie's
0.7534
0.7541
0.7546
0.7554
0.7559
0.7567
0.7572
DeMark's
-
-
0.7551
0.7556
0.7564
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
32.689
Sell
STOCH(9,6)
47.659
Neutral
STOCHRSI(14)
94.081
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
40.425
Neutral
Williams %R
-75.238
Sell
CCI(14)
-44.9405
Neutral
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
41.421
Sell
ROC
-0.126
Sell
Bull/Bear Power(13)
-0.0012
Sell
Buy: 0
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 18, 2021 02:09AM GMT"
eur_gbp,0.8548 -0.0003    -0.04%,22:09:43,2021-06-18 02:10:11.157267,"Prev. Close: 0.8551
Bid/Ask: 0.8547 / 0.8549
Day's Range: 0.8542 - 0.8557",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8540
0.8542
0.8545
0.8547
0.8550
0.8552
0.8555
Fibonacci
0.8542
0.8544
0.8545
0.8547
0.8549
0.8550
0.8552
Camarilla
0.8545
0.8546
0.8546
0.8547
0.8547
0.8547
0.8548
Woodie's
0.8540
0.8542
0.8545
0.8547
0.8550
0.8552
0.8555
DeMark's
-
-
0.8544
0.8547
0.8549
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
36.520
Sell
STOCH(9,6)
27.359
Sell
STOCHRSI(14)
35.484
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
34.435
Sell
Williams %R
-79.662
Sell
CCI(14)
-96.7163
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
57.014
Buy
ROC
-0.222
Sell
Bull/Bear Power(13)
-0.0005
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 02:09AM GMT"
usd_cad,1.2349 -0.0013    -0.10%,22:09:36,2021-06-18 02:10:11.162090,"Prev. Close: 1.2361
Bid/Ask: 1.2348 / 1.2349
Day's Range: 1.2336 - 1.2368",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2319
1.2328
1.2335
1.2343
1.2350
1.2358
1.2365
Fibonacci
1.2328
1.2333
1.2337
1.2343
1.2349
1.2353
1.2358
Camarilla
1.2338
1.2340
1.2341
1.2343
1.2344
1.2345
1.2347
Woodie's
1.2319
1.2328
1.2335
1.2343
1.2350
1.2358
1.2365
DeMark's
-
-
1.2332
1.2342
1.2347
-
-","Technical IndicatorsJun 18, 2021 02:08AM GMT
Name
Value
Action
RSI(14)
64.395
Buy
STOCH(9,6)
41.814
Sell
STOCHRSI(14)
17.983
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
30.840
Sell
Williams %R
-35.758
Buy
CCI(14)
10.0997
Neutral
ATR(14)
0.0020
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
55.297
Buy
ROC
0.065
Buy
Bull/Bear Power(13)
0.0011
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 18, 2021 02:08AM GMT"
usd_chf,0.9174 +0.0001    +0.01%,22:09:42,2021-06-18 02:10:11.166218,"Prev. Close: 0.9173
Bid/Ask: 0.9170 / 0.9178
Day's Range: 0.9169 - 0.9184",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9162
0.9168
0.9172
0.9178
0.9182
0.9188
0.9192
Fibonacci
0.9168
0.9172
0.9174
0.9178
0.9182
0.9184
0.9188
Camarilla
0.9172
0.9173
0.9174
0.9178
0.9175
0.9176
0.9177
Woodie's
0.9160
0.9167
0.9170
0.9177
0.9180
0.9187
0.9190
DeMark's
-
-
0.9170
0.9177
0.9179
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
69.572
Buy
STOCH(9,6)
64.744
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.003
Buy
ADX(14)
25.786
Sell
Williams %R
-25.000
Buy
CCI(14)
28.5700
Neutral
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.292
Neutral
ROC
0.262
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 6
Sell: 1
Neutral: 3


Summary:Strong Buy","Jun 18, 2021 02:09AM GMT"
nzd_chf,0.6426 +0.0006    +0.10%,22:09:42,2021-06-18 02:10:11.170297,"Prev. Close: 0.6419
Bid/Ask: 0.6425 / 0.6426
Day's Range: 0.6421 - 0.6441",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:BUYBuy (4)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6413
0.6419
0.6424
0.6430
0.6435
0.6441
0.6446
Fibonacci
0.6419
0.6423
0.6426
0.6430
0.6434
0.6437
0.6441
Camarilla
0.6424
0.6425
0.6426
0.6430
0.6428
0.6429
0.6430
Woodie's
0.6411
0.6418
0.6422
0.6429
0.6433
0.6440
0.6444
DeMark's
-
-
0.6421
0.6429
0.6432
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
48.517
Neutral
STOCH(9,6)
60.346
Buy
STOCHRSI(14)
10.565
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
25.708
Sell
Williams %R
-43.479
Buy
CCI(14)
-9.5508
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
42.877
Sell
ROC
0.273
Buy
Bull/Bear Power(13)
-0.0008
Sell
Buy: 4
Sell: 3
Neutral: 3


Summary:BUY","Jun 18, 2021 02:09AM GMT"
usd_cny,6.4467 -0.0010    -0.02%,22:09:40,2021-06-18 02:10:11.174051,"Prev. Close: 6.4477
Bid/Ask: 6.4463 / 6.4470
Day's Range: 6.4435 - 6.4489",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4389
6.4412
6.4443
6.4466
6.4498
6.4520
6.4552
Fibonacci
6.4412
6.4433
6.4445
6.4466
6.4487
6.4499
6.4520
Camarilla
6.4459
6.4464
6.4469
6.4466
6.4478
6.4483
6.4488
Woodie's
6.4393
6.4414
6.4447
6.4468
6.4502
6.4522
6.4556
DeMark's
-
-
6.4427
6.4458
6.4481
-
-","Technical IndicatorsJun 18, 2021 02:00AM GMT
Name
Value
Action
RSI(14)
82.940
Overbought
STOCH(9,6)
85.655
Overbought
STOCHRSI(14)
82.332
Overbought
MACD(12,26)
0.011
Buy
ADX(14)
64.430
Buy
Williams %R
-7.473
Overbought
CCI(14)
107.8540
Buy
ATR(14)
0.0039
Less Volatility
Highs/Lows(14)
0.0094
Buy
Ultimate Oscillator
81.150
Overbought
ROC
0.396
Buy
Bull/Bear Power(13)
0.0207
Buy
Buy: 6
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 02:00AM GMT"
usd_hkd,7.7640 -0.0004    -0.01%,22:09:40,2021-06-18 02:10:11.177770,"Prev. Close: 7.7644
Bid/Ask: 7.7639 / 7.7640
Day's Range: 7.7632 - 7.7652",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (3)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7619
7.7625
7.7631
7.7638
7.7644
7.7651
7.7657
Fibonacci
7.7625
7.7630
7.7633
7.7638
7.7643
7.7646
7.7651
Camarilla
7.7635
7.7636
7.7637
7.7638
7.7640
7.7641
7.7642
Woodie's
7.7619
7.7625
7.7631
7.7638
7.7644
7.7651
7.7657
DeMark's
-
-
7.7628
7.7637
7.7641
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
46.800
Neutral
STOCH(9,6)
59.998
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
31.338
Sell
Williams %R
-64.998
Sell
CCI(14)
-153.9934
Sell
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
53.616
Buy
ROC
-0.008
Sell
Bull/Bear Power(13)
-0.0005
Sell
Buy: 3
Sell: 6
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 02:09AM GMT"
eur_usd,1.1916 +0.0010    +0.08%,22:10:31,2021-06-18 02:11:10.507250,"Prev. Close: 1.1906
Bid/Ask: 1.1914 / 1.1918
Day's Range: 1.1905 - 1.1918",Sell,"Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1900
1.1903
1.1910
1.1913
1.1920
1.1923
1.1930
Fibonacci
1.1903
1.1907
1.1909
1.1913
1.1917
1.1919
1.1923
Camarilla
1.1913
1.1914
1.1915
1.1913
1.1916
1.1917
1.1918
Woodie's
1.1900
1.1903
1.1910
1.1913
1.1920
1.1923
1.1930
DeMark's
-
-
1.1911
1.1913
1.1920
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
34.693
Sell
STOCH(9,6)
48.442
Neutral
STOCHRSI(14)
99.103
Overbought
MACD(12,26)
-0.003
Sell
ADX(14)
24.411
Buy
Williams %R
-61.018
Sell
CCI(14)
5.6370
Neutral
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.506
Buy
ROC
-0.134
Sell
Bull/Bear Power(13)
-0.0007
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell","Jun 18, 2021 02:09AM GMT"
gbp_usd,1.3940 +0.0021    +0.15%,22:10:56,2021-06-18 02:11:10.511556,"Prev. Close: 1.3919
Bid/Ask: 1.3939 / 1.3941
Day's Range: 1.3915 - 1.3945",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3920
1.3925
1.3934
1.3939
1.3948
1.3953
1.3962
Fibonacci
1.3925
1.3930
1.3934
1.3939
1.3944
1.3948
1.3953
Camarilla
1.3939
1.3940
1.3942
1.3939
1.3944
1.3946
1.3947
Woodie's
1.3922
1.3926
1.3936
1.3940
1.3950
1.3954
1.3964
DeMark's
-
-
1.3936
1.3940
1.3950
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
43.295
Sell
STOCH(9,6)
70.060
Buy
STOCHRSI(14)
93.845
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
33.566
Buy
Williams %R
-35.338
Buy
CCI(14)
80.8172
Buy
ATR(14)
0.0019
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.547
Buy
ROC
0.086
Buy
Bull/Bear Power(13)
0.0003
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 18, 2021 02:09AM GMT"
usd_jpy,110.22 +0.01    +0.01%,22:10:51,2021-06-18 02:11:10.515247,"Prev. Close: 110.20
Bid/Ask: 110.20 / 110.23
Day's Range: 110.17 - 110.83",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
109.99
110.08
110.14
110.23
110.28
110.38
110.43
Fibonacci
110.08
110.14
110.17
110.23
110.29
110.32
110.38
Camarilla
110.14
110.16
110.17
110.23
110.20
110.21
110.23
Woodie's
109.97
110.07
110.12
110.22
110.26
110.37
110.41
DeMark's
-
-
110.11
110.22
110.25
-
-","Technical IndicatorsJun 18, 2021 02:10AM GMT
Name
Value
Action
RSI(14)
40.966
Sell
STOCH(9,6)
44.449
Sell
STOCHRSI(14)
29.673
Sell
MACD(12,26)
-0.030
Sell
ADX(14)
31.525
Sell
Williams %R
-87.879
Oversold
CCI(14)
-151.3268
Sell
ATR(14)
0.1107
Less Volatility
Highs/Lows(14)
-0.0139
Sell
Ultimate Oscillator
49.523
Neutral
ROC
-0.258
Sell
Bull/Bear Power(13)
-0.2360
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 02:10AM GMT"
aud_usd,0.7554 +0.0003    +0.05%,22:10:52,2021-06-18 02:11:10.518998,"Prev. Close: 0.7550
Bid/Ask: 0.7551 / 0.7556
Day's Range: 0.7547 - 0.7562",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7536
0.7542
0.7548
0.7555
0.7561
0.7568
0.7574
Fibonacci
0.7542
0.7547
0.7550
0.7555
0.7560
0.7563
0.7568
Camarilla
0.7550
0.7551
0.7552
0.7555
0.7555
0.7556
0.7557
Woodie's
0.7534
0.7541
0.7546
0.7554
0.7559
0.7567
0.7572
DeMark's
-
-
0.7551
0.7556
0.7564
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
32.689
Sell
STOCH(9,6)
47.659
Neutral
STOCHRSI(14)
94.081
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
40.425
Neutral
Williams %R
-75.238
Sell
CCI(14)
-44.9405
Neutral
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
41.421
Sell
ROC
-0.126
Sell
Bull/Bear Power(13)
-0.0012
Sell
Buy: 0
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 18, 2021 02:09AM GMT"
eur_gbp,0.8548 -0.0003    -0.04%,22:10:53,2021-06-18 02:11:10.522697,"Prev. Close: 0.8551
Bid/Ask: 0.8547 / 0.8549
Day's Range: 0.8542 - 0.8557",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8540
0.8542
0.8545
0.8547
0.8550
0.8552
0.8555
Fibonacci
0.8542
0.8544
0.8545
0.8547
0.8549
0.8550
0.8552
Camarilla
0.8545
0.8546
0.8546
0.8547
0.8547
0.8547
0.8548
Woodie's
0.8540
0.8542
0.8545
0.8547
0.8550
0.8552
0.8555
DeMark's
-
-
0.8544
0.8547
0.8549
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
36.520
Sell
STOCH(9,6)
27.359
Sell
STOCHRSI(14)
35.484
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
34.435
Sell
Williams %R
-79.662
Sell
CCI(14)
-96.7163
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
57.014
Buy
ROC
-0.222
Sell
Bull/Bear Power(13)
-0.0005
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 02:09AM GMT"
usd_cad,1.2348 -0.0014    -0.11%,22:10:51,2021-06-18 02:11:10.527396,"Prev. Close: 1.2361
Bid/Ask: 1.2347 / 1.2348
Day's Range: 1.2336 - 1.2368",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2319
1.2328
1.2335
1.2343
1.2350
1.2358
1.2365
Fibonacci
1.2328
1.2333
1.2337
1.2343
1.2349
1.2353
1.2358
Camarilla
1.2338
1.2340
1.2341
1.2343
1.2344
1.2345
1.2347
Woodie's
1.2319
1.2328
1.2335
1.2343
1.2350
1.2358
1.2365
DeMark's
-
-
1.2332
1.2342
1.2347
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
63.703
Buy
STOCH(9,6)
40.772
Sell
STOCHRSI(14)
11.663
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
30.840
Sell
Williams %R
-38.183
Buy
CCI(14)
7.4775
Neutral
ATR(14)
0.0020
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.311
Buy
ROC
0.049
Buy
Bull/Bear Power(13)
0.0012
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 18, 2021 02:09AM GMT"
usd_chf,0.9174 +0.0001    +0.01%,22:10:32,2021-06-18 02:11:10.531217,"Prev. Close: 0.9173
Bid/Ask: 0.9172 / 0.9176
Day's Range: 0.9169 - 0.9184",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9162
0.9168
0.9172
0.9178
0.9182
0.9188
0.9192
Fibonacci
0.9168
0.9172
0.9174
0.9178
0.9182
0.9184
0.9188
Camarilla
0.9172
0.9173
0.9174
0.9178
0.9175
0.9176
0.9177
Woodie's
0.9160
0.9167
0.9170
0.9177
0.9180
0.9187
0.9190
DeMark's
-
-
0.9170
0.9177
0.9179
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
69.572
Buy
STOCH(9,6)
64.744
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.003
Buy
ADX(14)
25.786
Sell
Williams %R
-25.000
Buy
CCI(14)
28.5700
Neutral
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.292
Neutral
ROC
0.262
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 6
Sell: 1
Neutral: 3


Summary:Strong Buy","Jun 18, 2021 02:09AM GMT"
nzd_chf,0.6425 +0.0006    +0.09%,22:10:51,2021-06-18 02:11:10.534899,"Prev. Close: 0.6419
Bid/Ask: 0.6422 / 0.6428
Day's Range: 0.6421 - 0.6441",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:BUYBuy (4)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6413
0.6419
0.6424
0.6430
0.6435
0.6441
0.6446
Fibonacci
0.6419
0.6423
0.6426
0.6430
0.6434
0.6437
0.6441
Camarilla
0.6424
0.6425
0.6426
0.6430
0.6428
0.6429
0.6430
Woodie's
0.6411
0.6418
0.6422
0.6429
0.6433
0.6440
0.6444
DeMark's
-
-
0.6421
0.6429
0.6432
-
-","Technical IndicatorsJun 18, 2021 02:09AM GMT
Name
Value
Action
RSI(14)
48.517
Neutral
STOCH(9,6)
60.346
Buy
STOCHRSI(14)
10.565
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
25.708
Sell
Williams %R
-43.479
Buy
CCI(14)
-9.5508
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
42.877
Sell
ROC
0.273
Buy
Bull/Bear Power(13)
-0.0008
Sell
Buy: 4
Sell: 3
Neutral: 3


Summary:BUY","Jun 18, 2021 02:09AM GMT"
usd_cny,6.4460 -0.0017    -0.03%,22:10:51,2021-06-18 02:11:10.538949,"Prev. Close: 6.4477
Bid/Ask: 6.4458 / 6.4462
Day's Range: 6.4435 - 6.4489",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4389
6.4412
6.4443
6.4466
6.4498
6.4520
6.4552
Fibonacci
6.4412
6.4433
6.4445
6.4466
6.4487
6.4499
6.4520
Camarilla
6.4459
6.4464
6.4469
6.4466
6.4478
6.4483
6.4488
Woodie's
6.4393
6.4414
6.4447
6.4468
6.4502
6.4522
6.4556
DeMark's
-
-
6.4427
6.4458
6.4481
-
-","Technical IndicatorsJun 18, 2021 02:00AM GMT
Name
Value
Action
RSI(14)
82.940
Overbought
STOCH(9,6)
85.655
Overbought
STOCHRSI(14)
82.332
Overbought
MACD(12,26)
0.011
Buy
ADX(14)
64.430
Buy
Williams %R
-7.473
Overbought
CCI(14)
107.8540
Buy
ATR(14)
0.0039
Less Volatility
Highs/Lows(14)
0.0094
Buy
Ultimate Oscillator
81.150
Overbought
ROC
0.396
Buy
Bull/Bear Power(13)
0.0207
Buy
Buy: 6
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 02:00AM GMT"
usd_hkd,7.7639 -0.0005    -0.01%,22:10:54,2021-06-18 02:11:10.542625,"Prev. Close: 7.7644
Bid/Ask: 7.7638 / 7.7640
Day's Range: 7.7632 - 7.7652",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (3)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7619
7.7625
7.7631
7.7638
7.7644
7.7651
7.7657
Fibonacci
7.7625
7.7630
7.7633
7.7638
7.7643
7.7646
7.7651
Camarilla
7.7635
7.7636
7.7637
7.7638
7.7640
7.7641
7.7642
Woodie's
7.7619
7.7625
7.7631
7.7638
7.7644
7.7651
7.7657
DeMark's
-
-
7.7628
7.7637
7.7641
-
-","Technical IndicatorsJun 18, 2021 02:10AM GMT
Name
Value
Action
RSI(14)
46.800
Neutral
STOCH(9,6)
59.998
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
31.338
Sell
Williams %R
-64.998
Sell
CCI(14)
-153.9934
Sell
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
53.616
Buy
ROC
-0.008
Sell
Bull/Bear Power(13)
-0.0005
Sell
Buy: 3
Sell: 6
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 02:10AM GMT"
eur_usd,1.1916 +0.0010    +0.08%,22:11:43,2021-06-18 02:12:10.397585,"Prev. Close: 1.1906
Bid/Ask: 1.1914 / 1.1918
Day's Range: 1.1905 - 1.1918",Sell,"Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1900
1.1903
1.1910
1.1913
1.1920
1.1923
1.1930
Fibonacci
1.1903
1.1907
1.1909
1.1913
1.1917
1.1919
1.1923
Camarilla
1.1913
1.1914
1.1915
1.1913
1.1916
1.1917
1.1918
Woodie's
1.1900
1.1903
1.1910
1.1913
1.1920
1.1923
1.1930
DeMark's
-
-
1.1911
1.1913
1.1920
-
-","Technical IndicatorsJun 18, 2021 02:11AM GMT
Name
Value
Action
RSI(14)
34.853
Sell
STOCH(9,6)
48.813
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.003
Sell
ADX(14)
24.411
Buy
Williams %R
-60.169
Sell
CCI(14)
7.0382
Neutral
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.172
Buy
ROC
-0.130
Sell
Bull/Bear Power(13)
-0.0007
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell","Jun 18, 2021 02:11AM GMT"
