pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_jpy,110.85 -0.01    -0.01%,17:06:41,2021-06-24 21:07:10.032585,"Prev. Close: 110.86
Bid/Ask: 110.83 / 110.86
Day's Range: 110.84 - 110.88",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.79
110.81
110.85
110.87
110.91
110.93
110.96
Fibonacci
110.81
110.83
110.85
110.87
110.89
110.91
110.93
Camarilla
110.87
110.87
110.88
110.87
110.89
110.90
110.90
Woodie's
110.81
110.82
110.87
110.88
110.93
110.94
110.98
DeMark's
-
-
110.86
110.88
110.92
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
48.352
Neutral
STOCH(9,6)
78.174
Buy
STOCHRSI(14)
66.583
Buy
MACD(12,26)
0.010
Buy
ADX(14)
34.666
Neutral
Williams %R
-33.333
Buy
CCI(14)
23.1313
Neutral
ATR(14)
0.0846
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
58.273
Buy
ROC
-0.036
Sell
Bull/Bear Power(13)
-0.0170
Sell
Buy: 5
Sell: 2
Neutral: 4


Summary:BUY","Jun 24, 2021 09:05PM GMT"
aud_usd,0.7582 0.0000    0.00%,17:06:48,2021-06-24 21:07:10.035417,"Prev. Close: 0.7582
Bid/Ask: 0.7581 / 0.7583
Day's Range: 0.7580 - 0.7584",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7571
0.7576
0.7579
0.7584
0.7587
0.7592
0.7595
Fibonacci
0.7576
0.7579
0.7581
0.7584
0.7587
0.7589
0.7592
Camarilla
0.7581
0.7582
0.7582
0.7584
0.7584
0.7584
0.7585
Woodie's
0.7571
0.7576
0.7579
0.7584
0.7587
0.7592
0.7595
DeMark's
-
-
0.7578
0.7583
0.7586
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
55.906
Buy
STOCH(9,6)
60.508
Buy
STOCHRSI(14)
46.695
Neutral
MACD(12,26)
0.000
Buy
ADX(14)
30.455
Buy
Williams %R
-34.781
Buy
CCI(14)
45.6535
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.637
Sell
ROC
0.152
Buy
Bull/Bear Power(13)
0.0004
Buy
Buy: 7
Sell: 1
Neutral: 3


Summary:Strong Buy","Jun 24, 2021 09:05PM GMT"
eur_gbp,0.8572 +0.0004    +0.05%,17:06:34,2021-06-24 21:07:10.038231,"Prev. Close: 0.8567
Bid/Ask: 0.8569 / 0.8574
Day's Range: 0.8570 - 0.8573",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8556
0.8559
0.8565
0.8568
0.8574
0.8577
0.8582
Fibonacci
0.8559
0.8563
0.8565
0.8568
0.8571
0.8573
0.8577
Camarilla
0.8568
0.8568
0.8569
0.8568
0.8571
0.8572
0.8572
Woodie's
0.8556
0.8559
0.8565
0.8568
0.8574
0.8577
0.8582
DeMark's
-
-
0.8566
0.8569
0.8575
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
57.434
Buy
STOCH(9,6)
45.629
Neutral
STOCHRSI(14)
61.369
Buy
MACD(12,26)
0.001
Buy
ADX(14)
21.839
Sell
Williams %R
-36.975
Buy
CCI(14)
31.8403
Neutral
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
43.574
Sell
ROC
0.251
Buy
Bull/Bear Power(13)
0.0003
Buy
Buy: 6
Sell: 2
Neutral: 3


Summary:Strong Buy","Jun 24, 2021 09:05PM GMT"
usd_cad,1.2322 0.0000    0.00%,17:06:45,2021-06-24 21:07:10.041048,"Prev. Close: 1.2322
Bid/Ask: 1.2320 / 1.2324
Day's Range: 1.2321 - 1.2326",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2297
1.2306
1.2315
1.2324
1.2333
1.2342
1.2351
Fibonacci
1.2306
1.2313
1.2317
1.2324
1.2331
1.2335
1.2342
Camarilla
1.2320
1.2322
1.2323
1.2324
1.2327
1.2328
1.2330
Woodie's
1.2297
1.2306
1.2315
1.2324
1.2333
1.2342
1.2351
DeMark's
-
-
1.2320
1.2327
1.2338
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
55.992
Buy
STOCH(9,6)
66.441
Buy
STOCHRSI(14)
63.186
Buy
MACD(12,26)
0.001
Buy
ADX(14)
14.622
Neutral
Williams %R
-29.508
Buy
CCI(14)
67.2265
Buy
ATR(14)
0.0018
High Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
56.770
Buy
ROC
0.216
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 09:05PM GMT"
usd_chf,0.9177 +0.0002    +0.02%,17:06:14,2021-06-24 21:07:10.043861,"Prev. Close: 0.9175
Bid/Ask: 0.9175 / 0.9179
Day's Range: 0.9173 - 0.9184",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9173
0.9175
0.9177
0.9180
0.9182
0.9185
0.9187
Fibonacci
0.9175
0.9177
0.9178
0.9180
0.9182
0.9183
0.9185
Camarilla
0.9177
0.9177
0.9178
0.9180
0.9178
0.9179
0.9179
Woodie's
0.9171
0.9174
0.9175
0.9179
0.9180
0.9184
0.9185
DeMark's
-
-
0.9176
0.9179
0.9180
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
42.621
Sell
STOCH(9,6)
36.587
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
34.748
Sell
Williams %R
-87.500
Oversold
CCI(14)
-160.7241
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
51.582
Buy
ROC
-0.228
Sell
Bull/Bear Power(13)
-0.0008
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 09:05PM GMT"
nzd_chf,0.6480 +0.0004    +0.06%,17:06:52,2021-06-24 21:07:10.046673,"Prev. Close: 0.6476
Bid/Ask: 0.6477 / 0.6483
Day's Range: 0.6476 - 0.6485",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6468
0.6474
0.6476
0.6482
0.6485
0.6490
0.6493
Fibonacci
0.6474
0.6477
0.6479
0.6482
0.6485
0.6487
0.6490
Camarilla
0.6477
0.6478
0.6479
0.6482
0.6480
0.6481
0.6482
Woodie's
0.6466
0.6473
0.6474
0.6481
0.6483
0.6489
0.6491
DeMark's
-
-
0.6475
0.6482
0.6484
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
48.644
Neutral
STOCH(9,6)
44.627
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
25.751
Neutral
Williams %R
-89.472
Oversold
CCI(14)
-135.3708
Sell
ATR(14)
0.0009
High Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
43.481
Sell
ROC
-0.154
Sell
Bull/Bear Power(13)
0.0001
Buy
Buy: 2
Sell: 5
Neutral: 2


Summary:Sell","Jun 24, 2021 09:05PM GMT"
usd_cny,6.4720 -0.0008    -0.01%,11:30:30,2021-06-24 21:07:10.049494,"Prev. Close: 6.4727
Bid/Ask: 6.4701 / 6.4738
Day's Range: 6.4659 - 6.4823",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4653
6.4667
6.4694
6.4708
6.4734
6.4749
6.4775
Fibonacci
6.4667
6.4683
6.4692
6.4708
6.4724
6.4733
6.4749
Camarilla
6.4710
6.4714
6.4718
6.4708
6.4725
6.4729
6.4733
Woodie's
6.4661
6.4671
6.4702
6.4712
6.4742
6.4753
6.4783
DeMark's
-
-
6.4702
6.4712
6.4742
-
-","Technical IndicatorsJun 24, 2021 03:31PM GMT
Name
Value
Action
RSI(14)
48.101
Neutral
STOCH(9,6)
23.357
Sell
STOCHRSI(14)
48.915
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
28.127
Sell
Williams %R
-61.586
Sell
CCI(14)
-23.3505
Neutral
ATR(14)
0.0030
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.171
Buy
ROC
-0.064
Sell
Bull/Bear Power(13)
-0.0001
Sell
Buy: 1
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 24, 2021 03:31PM GMT"
usd_hkd,7.7634 +0.0004    +0.01%,17:06:49,2021-06-24 21:07:10.052288,"Prev. Close: 7.7629
Bid/Ask: 7.7632 / 7.7635
Day's Range: 7.7632 - 7.7636",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (2)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7626
7.7628
7.7630
7.7632
7.7635
7.7636
7.7639
Fibonacci
7.7628
7.7630
7.7630
7.7632
7.7634
7.7634
7.7636
Camarilla
7.7631
7.7632
7.7632
7.7632
7.7633
7.7633
7.7634
Woodie's
7.7626
7.7628
7.7630
7.7632
7.7635
7.7636
7.7639
DeMark's
-
-
7.7630
7.7632
7.7635
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
34.830
Sell
STOCH(9,6)
20.788
Sell
STOCHRSI(14)
60.242
Buy
MACD(12,26)
-0.001
Sell
ADX(14)
32.387
Buy
Williams %R
-76.094
Sell
CCI(14)
-52.8262
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
41.055
Sell
ROC
-0.017
Sell
Bull/Bear Power(13)
-0.0012
Sell
Buy: 2
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 09:05PM GMT"
eur_usd,1.1932 +0.0002    +0.02%,17:06:34,2021-06-24 21:07:19.766921,"Prev. Close: 1.1930
Bid/Ask: 1.1930 / 1.1934
Day's Range: 1.1931 - 1.1933",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1924
1.1927
1.1930
1.1933
1.1935
1.1939
1.1941
Fibonacci
1.1927
1.1930
1.1931
1.1933
1.1935
1.1936
1.1939
Camarilla
1.1930
1.1931
1.1931
1.1933
1.1933
1.1933
1.1934
Woodie's
1.1924
1.1927
1.1930
1.1933
1.1935
1.1939
1.1941
DeMark's
-
-
1.1928
1.1932
1.1934
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
50.365
Neutral
STOCH(9,6)
27.936
Sell
STOCHRSI(14)
27.272
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
22.727
Neutral
Williams %R
-64.384
Sell
CCI(14)
-37.9069
Neutral
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
36.767
Sell
ROC
0.013
Buy
Bull/Bear Power(13)
0.0004
Buy
Buy: 2
Sell: 5
Neutral: 4


Summary:Sell","Jun 24, 2021 09:05PM GMT"
gbp_usd,1.3921 -0.0001    -0.01%,17:02:25,2021-06-24 21:07:19.770863,"Prev. Close: 1.3922
Bid/Ask: 1.3918 / 1.3923
Day's Range: 1.3918 - 1.3924",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (2)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3900
1.3911
1.3918
1.3928
1.3935
1.3945
1.3953
Fibonacci
1.3911
1.3917
1.3921
1.3928
1.3935
1.3939
1.3945
Camarilla
1.3920
1.3922
1.3923
1.3928
1.3927
1.3928
1.3930
Woodie's
1.3898
1.3910
1.3916
1.3927
1.3933
1.3944
1.3951
DeMark's
-
-
1.3914
1.3926
1.3931
-
-","Technical IndicatorsJun 24, 2021 09:03PM GMT
Name
Value
Action
RSI(14)
43.847
Sell
STOCH(9,6)
47.696
Neutral
STOCHRSI(14)
41.881
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
25.322
Buy
Williams %R
-68.042
Sell
CCI(14)
-47.2300
Neutral
ATR(14)
0.0025
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.206
Buy
ROC
-0.254
Sell
Bull/Bear Power(13)
-0.0018
Sell
Buy: 2
Sell: 6
Neutral: 3


Summary:Strong Sell","Jun 24, 2021 09:03PM GMT"
usd_jpy,110.85 -0.01    -0.01%,17:06:41,2021-06-24 21:07:19.773828,"Prev. Close: 110.86
Bid/Ask: 110.83 / 110.86
Day's Range: 110.84 - 110.88",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.79
110.81
110.85
110.87
110.91
110.93
110.96
Fibonacci
110.81
110.83
110.85
110.87
110.89
110.91
110.93
Camarilla
110.87
110.87
110.88
110.87
110.89
110.90
110.90
Woodie's
110.81
110.82
110.87
110.88
110.93
110.94
110.98
DeMark's
-
-
110.86
110.88
110.92
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
48.352
Neutral
STOCH(9,6)
78.174
Buy
STOCHRSI(14)
66.583
Buy
MACD(12,26)
0.010
Buy
ADX(14)
34.666
Neutral
Williams %R
-33.333
Buy
CCI(14)
23.1313
Neutral
ATR(14)
0.0846
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
58.273
Buy
ROC
-0.036
Sell
Bull/Bear Power(13)
-0.0170
Sell
Buy: 5
Sell: 2
Neutral: 4


Summary:BUY","Jun 24, 2021 09:05PM GMT"
aud_usd,0.7582 0.0000    0.00%,17:06:48,2021-06-24 21:07:19.776671,"Prev. Close: 0.7582
Bid/Ask: 0.7581 / 0.7583
Day's Range: 0.7580 - 0.7584",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7571
0.7576
0.7579
0.7584
0.7587
0.7592
0.7595
Fibonacci
0.7576
0.7579
0.7581
0.7584
0.7587
0.7589
0.7592
Camarilla
0.7581
0.7582
0.7582
0.7584
0.7584
0.7584
0.7585
Woodie's
0.7571
0.7576
0.7579
0.7584
0.7587
0.7592
0.7595
DeMark's
-
-
0.7578
0.7583
0.7586
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
55.906
Buy
STOCH(9,6)
60.508
Buy
STOCHRSI(14)
46.695
Neutral
MACD(12,26)
0.000
Buy
ADX(14)
30.455
Buy
Williams %R
-34.781
Buy
CCI(14)
45.6535
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.637
Sell
ROC
0.152
Buy
Bull/Bear Power(13)
0.0004
Buy
Buy: 7
Sell: 1
Neutral: 3


Summary:Strong Buy","Jun 24, 2021 09:05PM GMT"
eur_gbp,0.8572 +0.0004    +0.05%,17:06:34,2021-06-24 21:07:19.779485,"Prev. Close: 0.8567
Bid/Ask: 0.8569 / 0.8574
Day's Range: 0.8570 - 0.8573",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8556
0.8559
0.8565
0.8568
0.8574
0.8577
0.8582
Fibonacci
0.8559
0.8563
0.8565
0.8568
0.8571
0.8573
0.8577
Camarilla
0.8568
0.8568
0.8569
0.8568
0.8571
0.8572
0.8572
Woodie's
0.8556
0.8559
0.8565
0.8568
0.8574
0.8577
0.8582
DeMark's
-
-
0.8566
0.8569
0.8575
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
57.434
Buy
STOCH(9,6)
45.629
Neutral
STOCHRSI(14)
61.369
Buy
MACD(12,26)
0.001
Buy
ADX(14)
21.839
Sell
Williams %R
-36.975
Buy
CCI(14)
31.8403
Neutral
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
43.574
Sell
ROC
0.251
Buy
Bull/Bear Power(13)
0.0003
Buy
Buy: 6
Sell: 2
Neutral: 3


Summary:Strong Buy","Jun 24, 2021 09:05PM GMT"
usd_cad,1.2322 0.0000    0.00%,17:06:45,2021-06-24 21:07:19.782314,"Prev. Close: 1.2322
Bid/Ask: 1.2320 / 1.2324
Day's Range: 1.2321 - 1.2326",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2297
1.2306
1.2315
1.2324
1.2333
1.2342
1.2351
Fibonacci
1.2306
1.2313
1.2317
1.2324
1.2331
1.2335
1.2342
Camarilla
1.2320
1.2322
1.2323
1.2324
1.2327
1.2328
1.2330
Woodie's
1.2297
1.2306
1.2315
1.2324
1.2333
1.2342
1.2351
DeMark's
-
-
1.2320
1.2327
1.2338
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
55.992
Buy
STOCH(9,6)
66.441
Buy
STOCHRSI(14)
63.186
Buy
MACD(12,26)
0.001
Buy
ADX(14)
14.622
Neutral
Williams %R
-29.508
Buy
CCI(14)
67.2265
Buy
ATR(14)
0.0018
High Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
56.770
Buy
ROC
0.216
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 09:05PM GMT"
usd_chf,0.9179 +0.0003    +0.04%,17:07:01,2021-06-24 21:07:19.785156,"Prev. Close: 0.9175
Bid/Ask: 0.9178 / 0.9179
Day's Range: 0.9173 - 0.9184",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9173
0.9175
0.9177
0.9180
0.9182
0.9185
0.9187
Fibonacci
0.9175
0.9177
0.9178
0.9180
0.9182
0.9183
0.9185
Camarilla
0.9177
0.9177
0.9178
0.9180
0.9178
0.9179
0.9179
Woodie's
0.9171
0.9174
0.9175
0.9179
0.9180
0.9184
0.9185
DeMark's
-
-
0.9176
0.9179
0.9180
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
42.621
Sell
STOCH(9,6)
36.587
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
34.748
Sell
Williams %R
-87.500
Oversold
CCI(14)
-160.7241
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
51.582
Buy
ROC
-0.228
Sell
Bull/Bear Power(13)
-0.0008
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 09:05PM GMT"
nzd_chf,0.6480 +0.0004    +0.06%,17:06:52,2021-06-24 21:07:19.787975,"Prev. Close: 0.6476
Bid/Ask: 0.6477 / 0.6483
Day's Range: 0.6476 - 0.6485",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6468
0.6474
0.6476
0.6482
0.6485
0.6490
0.6493
Fibonacci
0.6474
0.6477
0.6479
0.6482
0.6485
0.6487
0.6490
Camarilla
0.6477
0.6478
0.6479
0.6482
0.6480
0.6481
0.6482
Woodie's
0.6466
0.6473
0.6474
0.6481
0.6483
0.6489
0.6491
DeMark's
-
-
0.6475
0.6482
0.6484
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
48.644
Neutral
STOCH(9,6)
44.627
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
25.751
Neutral
Williams %R
-89.472
Oversold
CCI(14)
-135.3708
Sell
ATR(14)
0.0009
High Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
43.481
Sell
ROC
-0.154
Sell
Bull/Bear Power(13)
0.0001
Buy
Buy: 2
Sell: 5
Neutral: 2


Summary:Sell","Jun 24, 2021 09:05PM GMT"
usd_cny,6.4720 -0.0008    -0.01%,11:30:30,2021-06-24 21:07:19.790808,"Prev. Close: 6.4727
Bid/Ask: 6.4701 / 6.4738
Day's Range: 6.4659 - 6.4823",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4653
6.4667
6.4694
6.4708
6.4734
6.4749
6.4775
Fibonacci
6.4667
6.4683
6.4692
6.4708
6.4724
6.4733
6.4749
Camarilla
6.4710
6.4714
6.4718
6.4708
6.4725
6.4729
6.4733
Woodie's
6.4661
6.4671
6.4702
6.4712
6.4742
6.4753
6.4783
DeMark's
-
-
6.4702
6.4712
6.4742
-
-","Technical IndicatorsJun 24, 2021 03:31PM GMT
Name
Value
Action
RSI(14)
48.101
Neutral
STOCH(9,6)
23.357
Sell
STOCHRSI(14)
48.915
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
28.127
Sell
Williams %R
-61.586
Sell
CCI(14)
-23.3505
Neutral
ATR(14)
0.0030
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.171
Buy
ROC
-0.064
Sell
Bull/Bear Power(13)
-0.0001
Sell
Buy: 1
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 24, 2021 03:31PM GMT"
usd_hkd,7.7634 +0.0004    +0.01%,17:06:49,2021-06-24 21:07:19.793652,"Prev. Close: 7.7629
Bid/Ask: 7.7632 / 7.7635
Day's Range: 7.7632 - 7.7636",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (2)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7626
7.7628
7.7630
7.7632
7.7635
7.7636
7.7639
Fibonacci
7.7628
7.7630
7.7630
7.7632
7.7634
7.7634
7.7636
Camarilla
7.7631
7.7632
7.7632
7.7632
7.7633
7.7633
7.7634
Woodie's
7.7626
7.7628
7.7630
7.7632
7.7635
7.7636
7.7639
DeMark's
-
-
7.7630
7.7632
7.7635
-
-","Technical IndicatorsJun 24, 2021 09:05PM GMT
Name
Value
Action
RSI(14)
34.830
Sell
STOCH(9,6)
20.788
Sell
STOCHRSI(14)
60.242
Buy
MACD(12,26)
-0.001
Sell
ADX(14)
32.387
Buy
Williams %R
-76.094
Sell
CCI(14)
-52.8262
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
41.055
Sell
ROC
-0.017
Sell
Bull/Bear Power(13)
-0.0012
Sell
Buy: 2
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 09:05PM GMT"
eur_usd,1.1932 +0.0001    +0.01%,17:07:32,2021-06-24 21:08:09.852649,"Prev. Close: 1.1930
Bid/Ask: 1.1930 / 1.1933
Day's Range: 1.1931 - 1.1933",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1924
1.1927
1.1930
1.1933
1.1935
1.1939
1.1941
Fibonacci
1.1927
1.1930
1.1931
1.1933
1.1935
1.1936
1.1939
Camarilla
1.1930
1.1931
1.1931
1.1933
1.1933
1.1933
1.1934
Woodie's
1.1924
1.1927
1.1930
1.1933
1.1935
1.1939
1.1941
DeMark's
-
-
1.1928
1.1932
1.1934
-
-","Technical IndicatorsJun 24, 2021 09:07PM GMT
Name
Value
Action
RSI(14)
50.365
Neutral
STOCH(9,6)
27.936
Sell
STOCHRSI(14)
27.272
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
22.727
Neutral
Williams %R
-64.384
Sell
CCI(14)
-37.9069
Neutral
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
36.767
Sell
ROC
0.013
Buy
Bull/Bear Power(13)
0.0004
Buy
Buy: 2
Sell: 5
Neutral: 4


Summary:Sell","Jun 24, 2021 09:07PM GMT"
gbp_usd,1.3921 -0.0001    -0.01%,17:02:25,2021-06-24 21:08:09.856496,"Prev. Close: 1.3922
Bid/Ask: 1.3918 / 1.3923
Day's Range: 1.3918 - 1.3924",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (2)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3900
1.3911
1.3918
1.3928
1.3935
1.3945
1.3953
Fibonacci
1.3911
1.3917
1.3921
1.3928
1.3935
1.3939
1.3945
Camarilla
1.3920
1.3922
1.3923
1.3928
1.3927
1.3928
1.3930
Woodie's
1.3898
1.3910
1.3916
1.3927
1.3933
1.3944
1.3951
DeMark's
-
-
1.3914
1.3926
1.3931
-
-","Technical IndicatorsJun 24, 2021 09:03PM GMT
Name
Value
Action
RSI(14)
43.847
Sell
STOCH(9,6)
47.696
Neutral
STOCHRSI(14)
41.881
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
25.322
Buy
Williams %R
-68.042
Sell
CCI(14)
-47.2300
Neutral
ATR(14)
0.0025
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.206
Buy
ROC
-0.254
Sell
Bull/Bear Power(13)
-0.0018
Sell
Buy: 2
Sell: 6
Neutral: 3


Summary:Strong Sell","Jun 24, 2021 09:03PM GMT"
