pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_cad,1.2296 -0.0009    -0.08%,11:38:53,2021-06-23 15:39:10.621981,"Prev. Close: 1.2305
Bid/Ask: 1.2295 / 1.2296
Day's Range: 1.2251 - 1.2329",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2228
1.2242
1.2263
1.2277
1.2298
1.2312
1.2333
Fibonacci
1.2242
1.2255
1.2264
1.2277
1.2290
1.2299
1.2312
Camarilla
1.2275
1.2278
1.2281
1.2277
1.2288
1.2291
1.2294
Woodie's
1.2232
1.2244
1.2267
1.2279
1.2302
1.2314
1.2337
DeMark's
-
-
1.2270
1.2281
1.2305
-
-","Technical IndicatorsJun 23, 2021 03:37PM GMT
Name
Value
Action
RSI(14)
42.390
Sell
STOCH(9,6)
38.650
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
32.973
Sell
Williams %R
-42.949
Buy
CCI(14)
-33.0327
Neutral
ATR(14)
0.0019
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.004
Neutral
ROC
-0.243
Sell
Bull/Bear Power(13)
-0.0002
Sell
Buy: 1
Sell: 6
Neutral: 3


Summary:Strong Sell","Jun 23, 2021 03:37PM GMT"
usd_chf,0.9173 -0.0006    -0.06%,11:38:44,2021-06-23 15:39:10.625824,"Prev. Close: 0.9178
Bid/Ask: 0.9172 / 0.9173
Day's Range: 0.9155 - 0.9201",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9142
0.9148
0.9158
0.9164
0.9174
0.9180
0.9189
Fibonacci
0.9148
0.9154
0.9158
0.9164
0.9170
0.9174
0.9180
Camarilla
0.9164
0.9165
0.9167
0.9164
0.9169
0.9171
0.9172
Woodie's
0.9144
0.9149
0.9160
0.9165
0.9176
0.9181
0.9191
DeMark's
-
-
0.9161
0.9165
0.9177
-
-","Technical IndicatorsJun 23, 2021 03:37PM GMT
Name
Value
Action
RSI(14)
41.994
Sell
STOCH(9,6)
38.501
Sell
STOCHRSI(14)
52.244
Neutral
MACD(12,26)
-0.001
Sell
ADX(14)
24.907
Sell
Williams %R
-63.043
Sell
CCI(14)
-97.9071
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0006
Sell
Ultimate Oscillator
42.228
Sell
ROC
-0.283
Sell
Bull/Bear Power(13)
-0.0019
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 03:37PM GMT"
nzd_chf,0.6466 +0.0019    +0.30%,11:38:52,2021-06-23 15:39:10.629570,"Prev. Close: 0.6446
Bid/Ask: 0.6462 / 0.6469
Day's Range: 0.6435 - 0.6475",Strong Buy,"Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6443
0.6451
0.6457
0.6466
0.6472
0.6481
0.6486
Fibonacci
0.6451
0.6457
0.6460
0.6466
0.6472
0.6475
0.6481
Camarilla
0.6460
0.6461
0.6463
0.6466
0.6465
0.6467
0.6468
Woodie's
0.6443
0.6451
0.6457
0.6466
0.6472
0.6481
0.6486
DeMark's
-
-
0.6455
0.6465
0.6470
-
-","Technical IndicatorsJun 23, 2021 03:37PM GMT
Name
Value
Action
RSI(14)
61.278
Buy
STOCH(9,6)
78.171
Buy
STOCHRSI(14)
45.627
Neutral
MACD(12,26)
0.001
Buy
ADX(14)
29.059
Buy
Williams %R
-20.987
Buy
CCI(14)
72.5218
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
53.600
Buy
ROC
0.466
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 03:37PM GMT"
usd_cny,6.4739 -0.0073    -0.11%,11:30:04,2021-06-23 15:39:10.633341,"Prev. Close: 6.4811
Bid/Ask: 6.4727 / 6.4750
Day's Range: 6.4712 - 6.4897",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4695
6.4703
6.4720
6.4729
6.4746
6.4755
6.4772
Fibonacci
6.4703
6.4713
6.4719
6.4729
6.4739
6.4745
6.4755
Camarilla
6.4730
6.4733
6.4735
6.4729
6.4740
6.4742
6.4745
Woodie's
6.4699
6.4705
6.4724
6.4731
6.4750
6.4757
6.4776
DeMark's
-
-
6.4725
6.4731
6.4751
-
-","Technical IndicatorsJun 23, 2021 03:33PM GMT
Name
Value
Action
RSI(14)
49.486
Neutral
STOCH(9,6)
20.435
Sell
STOCHRSI(14)
10.144
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
36.593
Neutral
Williams %R
-83.244
Oversold
CCI(14)
-95.9319
Sell
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
-0.0033
Sell
Ultimate Oscillator
33.898
Sell
ROC
-0.088
Sell
Bull/Bear Power(13)
-0.0035
Sell
Buy: 1
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 03:33PM GMT"
usd_hkd,7.7650 -0.0018    -0.02%,11:38:45,2021-06-23 15:39:10.637056,"Prev. Close: 7.7667
Bid/Ask: 7.7648 / 7.7651
Day's Range: 7.7648 - 7.7669",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7632
7.7640
7.7645
7.7653
7.7657
7.7666
7.7670
Fibonacci
7.7640
7.7645
7.7648
7.7653
7.7658
7.7661
7.7666
Camarilla
7.7645
7.7646
7.7647
7.7653
7.7650
7.7651
7.7652
Woodie's
7.7630
7.7639
7.7643
7.7652
7.7655
7.7665
7.7668
DeMark's
-
-
7.7642
7.7652
7.7655
-
-","Technical IndicatorsJun 23, 2021 03:37PM GMT
Name
Value
Action
RSI(14)
38.448
Sell
STOCH(9,6)
40.192
Sell
STOCHRSI(14)
8.418
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
18.981
Neutral
Williams %R
-88.901
Oversold
CCI(14)
-245.7219
Oversold
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
40.874
Sell
ROC
-0.009
Sell
Bull/Bear Power(13)
-0.0023
Sell
Buy: 0
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 03:37PM GMT"
eur_usd,1.1944 +0.0006    +0.05%,11:39:33,2021-06-23 15:40:10.446740,"Prev. Close: 1.1938
Bid/Ask: 1.1943 / 1.1945
Day's Range: 1.1912 - 1.1970",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1917
1.1932
1.1939
1.1954
1.1961
1.1976
1.1983
Fibonacci
1.1932
1.1940
1.1946
1.1954
1.1962
1.1968
1.1976
Camarilla
1.1941
1.1943
1.1945
1.1954
1.1949
1.1951
1.1953
Woodie's
1.1915
1.1931
1.1937
1.1953
1.1959
1.1975
1.1981
DeMark's
-
-
1.1936
1.1952
1.1958
-
-","Technical IndicatorsJun 23, 2021 03:39PM GMT
Name
Value
Action
RSI(14)
56.126
Buy
STOCH(9,6)
65.517
Buy
STOCHRSI(14)
24.894
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
14.749
Neutral
Williams %R
-43.966
Buy
CCI(14)
56.2471
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
53.989
Buy
ROC
0.168
Buy
Bull/Bear Power(13)
0.0012
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 03:39PM GMT"
gbp_usd,1.3959 +0.0011    +0.08%,11:39:39,2021-06-23 15:40:10.451632,"Prev. Close: 1.3947
Bid/Ask: 1.3956 / 1.3961
Day's Range: 1.3924 - 1.4002",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3914
1.3939
1.3953
1.3977
1.3991
1.4015
1.4030
Fibonacci
1.3939
1.3953
1.3962
1.3977
1.3992
1.4001
1.4015
Camarilla
1.3957
1.3961
1.3964
1.3977
1.3972
1.3975
1.3979
Woodie's
1.3910
1.3937
1.3949
1.3975
1.3987
1.4013
1.4026
DeMark's
-
-
1.3946
1.3974
1.3985
-
-","Technical IndicatorsJun 23, 2021 03:39PM GMT
Name
Value
Action
RSI(14)
53.533
Neutral
STOCH(9,6)
57.219
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
23.719
Buy
Williams %R
-55.128
Sell
CCI(14)
17.0231
Neutral
ATR(14)
0.0018
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.544
Neutral
ROC
0.208
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 5
Sell: 1
Neutral: 4


Summary:BUY","Jun 23, 2021 03:39PM GMT"
usd_jpy,110.86 +0.21    +0.19%,11:39:36,2021-06-23 15:40:10.455353,"Prev. Close: 110.64
Bid/Ask: 110.84 / 110.87
Day's Range: 110.63 - 111.11",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (6)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.59
110.64
110.71
110.76
110.84
110.88
110.96
Fibonacci
110.64
110.69
110.71
110.76
110.81
110.83
110.88
Camarilla
110.77
110.78
110.79
110.76
110.81
110.82
110.83
Woodie's
110.61
110.65
110.73
110.77
110.86
110.89
110.98
DeMark's
-
-
110.74
110.78
110.87
-
-","Technical IndicatorsJun 23, 2021 03:39PM GMT
Name
Value
Action
RSI(14)
56.542
Buy
STOCH(9,6)
42.235
Sell
STOCHRSI(14)
30.498
Sell
MACD(12,26)
0.080
Buy
ADX(14)
48.893
Buy
Williams %R
-56.818
Sell
CCI(14)
7.8341
Neutral
ATR(14)
0.1243
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.348
Buy
ROC
0.018
Buy
Bull/Bear Power(13)
0.0250
Buy
Buy: 6
Sell: 3
Neutral: 2


Summary:Strong Buy","Jun 23, 2021 03:39PM GMT"
aud_usd,0.7584 +0.0031    +0.41%,11:39:40,2021-06-23 15:40:10.459147,"Prev. Close: 0.7553
Bid/Ask: 0.7583 / 0.7585
Day's Range: 0.7538 - 0.7599",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7565
0.7573
0.7581
0.7590
0.7598
0.7607
0.7615
Fibonacci
0.7573
0.7580
0.7584
0.7590
0.7596
0.7600
0.7607
Camarilla
0.7583
0.7585
0.7586
0.7590
0.7590
0.7591
0.7593
Woodie's
0.7563
0.7572
0.7579
0.7589
0.7596
0.7606
0.7613
DeMark's
-
-
0.7577
0.7588
0.7594
-
-","Technical IndicatorsJun 23, 2021 03:39PM GMT
Name
Value
Action
RSI(14)
65.762
Buy
STOCH(9,6)
71.610
Buy
STOCHRSI(14)
47.640
Neutral
MACD(12,26)
0.002
Buy
ADX(14)
50.043
Buy
Williams %R
-24.589
Buy
CCI(14)
110.1608
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0015
Buy
Ultimate Oscillator
59.727
Buy
ROC
0.564
Buy
Bull/Bear Power(13)
0.0031
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 03:39PM GMT"
eur_gbp,0.8556 -0.0001    -0.01%,11:39:41,2021-06-23 15:40:10.462835,"Prev. Close: 0.8557
Bid/Ask: 0.8554 / 0.8558
Day's Range: 0.8531 - 0.8565",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8529
0.8537
0.8545
0.8552
0.8560
0.8567
0.8575
Fibonacci
0.8537
0.8543
0.8546
0.8552
0.8558
0.8561
0.8567
Camarilla
0.8549
0.8550
0.8552
0.8552
0.8554
0.8556
0.8557
Woodie's
0.8531
0.8538
0.8547
0.8553
0.8562
0.8568
0.8577
DeMark's
-
-
0.8549
0.8554
0.8564
-
-","Technical IndicatorsJun 23, 2021 03:37PM GMT
Name
Value
Action
RSI(14)
51.085
Neutral
STOCH(9,6)
69.544
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
22.693
Sell
Williams %R
-20.312
Buy
CCI(14)
46.3702
Neutral
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0000
Buy
Ultimate Oscillator
55.384
Buy
ROC
-0.053
Sell
Bull/Bear Power(13)
0.0009
Buy
Buy: 5
Sell: 3
Neutral: 2


Summary:BUY","Jun 23, 2021 03:37PM GMT"
usd_cad,1.2296 -0.0009    -0.08%,11:39:38,2021-06-23 15:40:10.466541,"Prev. Close: 1.2305
Bid/Ask: 1.2295 / 1.2296
Day's Range: 1.2251 - 1.2329",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2228
1.2242
1.2263
1.2277
1.2298
1.2312
1.2333
Fibonacci
1.2242
1.2255
1.2264
1.2277
1.2290
1.2299
1.2312
Camarilla
1.2275
1.2278
1.2281
1.2277
1.2288
1.2291
1.2294
Woodie's
1.2232
1.2244
1.2267
1.2279
1.2302
1.2314
1.2337
DeMark's
-
-
1.2270
1.2281
1.2305
-
-","Technical IndicatorsJun 23, 2021 03:39PM GMT
Name
Value
Action
RSI(14)
42.390
Sell
STOCH(9,6)
38.650
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
32.973
Sell
Williams %R
-42.949
Buy
CCI(14)
-33.0327
Neutral
ATR(14)
0.0019
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.004
Neutral
ROC
-0.243
Sell
Bull/Bear Power(13)
-0.0002
Sell
Buy: 1
Sell: 6
Neutral: 3


Summary:Strong Sell","Jun 23, 2021 03:39PM GMT"
usd_chf,0.9173 -0.0005    -0.05%,11:39:30,2021-06-23 15:40:10.470674,"Prev. Close: 0.9178
Bid/Ask: 0.9171 / 0.9175
Day's Range: 0.9155 - 0.9201",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9142
0.9148
0.9158
0.9164
0.9174
0.9180
0.9189
Fibonacci
0.9148
0.9154
0.9158
0.9164
0.9170
0.9174
0.9180
Camarilla
0.9164
0.9165
0.9167
0.9164
0.9169
0.9171
0.9172
Woodie's
0.9144
0.9149
0.9160
0.9165
0.9176
0.9181
0.9191
DeMark's
-
-
0.9161
0.9165
0.9177
-
-","Technical IndicatorsJun 23, 2021 03:39PM GMT
Name
Value
Action
RSI(14)
42.356
Sell
STOCH(9,6)
38.723
Sell
STOCHRSI(14)
53.587
Neutral
MACD(12,26)
-0.001
Sell
ADX(14)
24.907
Sell
Williams %R
-61.956
Sell
CCI(14)
-96.7901
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
42.655
Sell
ROC
-0.277
Sell
Bull/Bear Power(13)
-0.0019
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 03:39PM GMT"
nzd_chf,0.6466 +0.0019    +0.30%,11:39:42,2021-06-23 15:40:10.474388,"Prev. Close: 0.6446
Bid/Ask: 0.6463 / 0.6468
Day's Range: 0.6435 - 0.6475",Strong Buy,"Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (10)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6443
0.6451
0.6457
0.6466
0.6472
0.6481
0.6486
Fibonacci
0.6451
0.6457
0.6460
0.6466
0.6472
0.6475
0.6481
Camarilla
0.6460
0.6461
0.6463
0.6466
0.6465
0.6467
0.6468
Woodie's
0.6443
0.6451
0.6457
0.6466
0.6472
0.6481
0.6486
DeMark's
-
-
0.6455
0.6465
0.6470
-
-","Technical IndicatorsJun 23, 2021 03:39PM GMT
Name
Value
Action
RSI(14)
61.015
Buy
STOCH(9,6)
77.910
Buy
STOCHRSI(14)
43.904
Sell
MACD(12,26)
0.001
Buy
ADX(14)
29.059
Buy
Williams %R
-22.222
Buy
CCI(14)
71.5690
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
53.091
Buy
ROC
0.458
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 10
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 03:39PM GMT"
usd_cny,6.4739 -0.0073    -0.11%,11:30:04,2021-06-23 15:40:10.478188,"Prev. Close: 6.4811
Bid/Ask: 6.4727 / 6.4750
Day's Range: 6.4712 - 6.4897",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4695
6.4703
6.4720
6.4729
6.4746
6.4755
6.4772
Fibonacci
6.4703
6.4713
6.4719
6.4729
6.4739
6.4745
6.4755
Camarilla
6.4730
6.4733
6.4735
6.4729
6.4740
6.4742
6.4745
Woodie's
6.4699
6.4705
6.4724
6.4731
6.4750
6.4757
6.4776
DeMark's
-
-
6.4725
6.4731
6.4751
-
-","Technical IndicatorsJun 23, 2021 03:33PM GMT
Name
Value
Action
RSI(14)
49.486
Neutral
STOCH(9,6)
20.435
Sell
STOCHRSI(14)
10.144
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
36.593
Neutral
Williams %R
-83.244
Oversold
CCI(14)
-95.9319
Sell
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
-0.0033
Sell
Ultimate Oscillator
33.898
Sell
ROC
-0.088
Sell
Bull/Bear Power(13)
-0.0035
Sell
Buy: 1
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 03:33PM GMT"
usd_hkd,7.7650 -0.0018    -0.02%,11:39:30,2021-06-23 15:40:10.481881,"Prev. Close: 7.7667
Bid/Ask: 7.7648 / 7.7651
Day's Range: 7.7648 - 7.7669",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7632
7.7640
7.7645
7.7653
7.7657
7.7666
7.7670
Fibonacci
7.7640
7.7645
7.7648
7.7653
7.7658
7.7661
7.7666
Camarilla
7.7645
7.7646
7.7647
7.7653
7.7650
7.7651
7.7652
Woodie's
7.7630
7.7639
7.7643
7.7652
7.7655
7.7665
7.7668
DeMark's
-
-
7.7642
7.7652
7.7655
-
-","Technical IndicatorsJun 23, 2021 03:39PM GMT
Name
Value
Action
RSI(14)
38.448
Sell
STOCH(9,6)
40.192
Sell
STOCHRSI(14)
8.418
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
18.981
Neutral
Williams %R
-88.901
Oversold
CCI(14)
-245.7219
Oversold
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
40.874
Sell
ROC
-0.009
Sell
Bull/Bear Power(13)
-0.0023
Sell
Buy: 0
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 03:39PM GMT"
eur_usd,1.1945 +0.0006    +0.05%,11:40:40,2021-06-23 15:41:10.629378,"Prev. Close: 1.1938
Bid/Ask: 1.1944 / 1.1945
Day's Range: 1.1912 - 1.1970",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1917
1.1932
1.1939
1.1954
1.1961
1.1976
1.1983
Fibonacci
1.1932
1.1940
1.1946
1.1954
1.1962
1.1968
1.1976
Camarilla
1.1941
1.1943
1.1945
1.1954
1.1949
1.1951
1.1953
Woodie's
1.1915
1.1931
1.1937
1.1953
1.1959
1.1975
1.1981
DeMark's
-
-
1.1936
1.1952
1.1958
-
-","Technical IndicatorsJun 23, 2021 03:39PM GMT
Name
Value
Action
RSI(14)
56.126
Buy
STOCH(9,6)
65.517
Buy
STOCHRSI(14)
24.894
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
14.749
Neutral
Williams %R
-43.966
Buy
CCI(14)
56.2471
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
53.989
Buy
ROC
0.168
Buy
Bull/Bear Power(13)
0.0012
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 03:39PM GMT"
gbp_usd,1.3965 +0.0018    +0.13%,11:40:48,2021-06-23 15:41:10.634503,"Prev. Close: 1.3947
Bid/Ask: 1.3964 / 1.3965
Day's Range: 1.3924 - 1.4002",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (5)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3914
1.3939
1.3953
1.3977
1.3991
1.4015
1.4030
Fibonacci
1.3939
1.3953
1.3962
1.3977
1.3992
1.4001
1.4015
Camarilla
1.3957
1.3961
1.3964
1.3977
1.3972
1.3975
1.3979
Woodie's
1.3910
1.3937
1.3949
1.3975
1.3987
1.4013
1.4026
DeMark's
-
-
1.3946
1.3974
1.3985
-
-","Technical IndicatorsJun 23, 2021 03:39PM GMT
Name
Value
Action
RSI(14)
53.533
Neutral
STOCH(9,6)
57.219
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
23.719
Buy
Williams %R
-55.128
Sell
CCI(14)
17.0231
Neutral
ATR(14)
0.0018
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.544
Neutral
ROC
0.208
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 5
Sell: 1
Neutral: 4


Summary:BUY","Jun 23, 2021 03:39PM GMT"
usd_jpy,110.86 +0.21    +0.19%,11:40:47,2021-06-23 15:41:10.638332,"Prev. Close: 110.64
Bid/Ask: 110.84 / 110.87
Day's Range: 110.63 - 111.11",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (6)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.59
110.64
110.71
110.76
110.84
110.88
110.96
Fibonacci
110.64
110.69
110.71
110.76
110.81
110.83
110.88
Camarilla
110.77
110.78
110.79
110.76
110.81
110.82
110.83
Woodie's
110.61
110.65
110.73
110.77
110.86
110.89
110.98
DeMark's
-
-
110.74
110.78
110.87
-
-","Technical IndicatorsJun 23, 2021 03:39PM GMT
Name
Value
Action
RSI(14)
56.542
Buy
STOCH(9,6)
42.235
Sell
STOCHRSI(14)
30.498
Sell
MACD(12,26)
0.080
Buy
ADX(14)
48.893
Buy
Williams %R
-56.818
Sell
CCI(14)
7.8341
Neutral
ATR(14)
0.1243
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.348
Buy
ROC
0.018
Buy
Bull/Bear Power(13)
0.0250
Buy
Buy: 6
Sell: 3
Neutral: 2


Summary:Strong Buy","Jun 23, 2021 03:39PM GMT"
aud_usd,0.7586 +0.0033    +0.44%,11:40:48,2021-06-23 15:41:10.644020,"Prev. Close: 0.7553
Bid/Ask: 0.7585 / 0.7587
Day's Range: 0.7538 - 0.7599",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7565
0.7573
0.7581
0.7590
0.7598
0.7607
0.7615
Fibonacci
0.7573
0.7580
0.7584
0.7590
0.7596
0.7600
0.7607
Camarilla
0.7583
0.7585
0.7586
0.7590
0.7590
0.7591
0.7593
Woodie's
0.7563
0.7572
0.7579
0.7589
0.7596
0.7606
0.7613
DeMark's
-
-
0.7577
0.7588
0.7594
-
-","Technical IndicatorsJun 23, 2021 03:39PM GMT
Name
Value
Action
RSI(14)
65.762
Buy
STOCH(9,6)
71.610
Buy
STOCHRSI(14)
47.640
Neutral
MACD(12,26)
0.002
Buy
ADX(14)
50.043
Buy
Williams %R
-24.589
Buy
CCI(14)
110.1608
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0015
Buy
Ultimate Oscillator
59.727
Buy
ROC
0.564
Buy
Bull/Bear Power(13)
0.0031
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 03:39PM GMT"
eur_gbp,0.8554 -0.0003    -0.04%,11:40:48,2021-06-23 15:41:10.647882,"Prev. Close: 0.8557
Bid/Ask: 0.8552 / 0.8555
Day's Range: 0.8531 - 0.8565",Buy,"Summary:Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:BUYBuy (5)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8529
0.8537
0.8545
0.8552
0.8560
0.8567
0.8575
Fibonacci
0.8537
0.8543
0.8546
0.8552
0.8558
0.8561
0.8567
Camarilla
0.8549
0.8550
0.8552
0.8552
0.8554
0.8556
0.8557
Woodie's
0.8531
0.8538
0.8547
0.8553
0.8562
0.8568
0.8577
DeMark's
-
-
0.8549
0.8554
0.8564
-
-","Technical IndicatorsJun 23, 2021 03:39PM GMT
Name
Value
Action
RSI(14)
52.866
Neutral
STOCH(9,6)
70.674
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
22.693
Sell
Williams %R
-14.063
Overbought
CCI(14)
59.3473
Buy
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
56.782
Buy
ROC
-0.029
Sell
Bull/Bear Power(13)
0.0010
Buy
Buy: 5
Sell: 3
Neutral: 1


Summary:BUY","Jun 23, 2021 03:39PM GMT"
