pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_jpy,110.79 -0.07    -0.06%,16:59:54,2021-06-25 23:31:08.799920,"Prev. Close: 110.86
Bid/Ask: 110.77 / 110.81
Day's Range: 110.49 - 110.99",Buy,"Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (3)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.62
110.68
110.71
110.78
110.81
110.88
110.91
Fibonacci
110.68
110.72
110.74
110.78
110.82
110.84
110.88
Camarilla
110.73
110.74
110.75
110.78
110.76
110.77
110.78
Woodie's
110.62
110.68
110.71
110.78
110.81
110.88
110.91
DeMark's
-
-
110.70
110.78
110.80
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
49.379
Neutral
STOCH(9,6)
82.906
Overbought
STOCHRSI(14)
79.380
Overbought
MACD(12,26)
-0.020
Sell
ADX(14)
25.699
Neutral
Williams %R
-23.076
Buy
CCI(14)
35.6217
Neutral
ATR(14)
0.0914
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
59.437
Buy
ROC
0.018
Buy
Bull/Bear Power(13)
-0.0100
Sell
Buy: 3
Sell: 2
Neutral: 4


Summary:BUY","Jun 25, 2021 08:59PM GMT"
aud_usd,0.7592 +0.0010    +0.13%,16:59:54,2021-06-25 23:31:08.802931,"Prev. Close: 0.7582
Bid/Ask: 0.7591 / 0.7593
Day's Range: 0.7580 - 0.7617",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7575
0.7580
0.7588
0.7593
0.7601
0.7606
0.7613
Fibonacci
0.7580
0.7585
0.7588
0.7593
0.7598
0.7601
0.7606
Camarilla
0.7593
0.7594
0.7595
0.7593
0.7597
0.7598
0.7599
Woodie's
0.7577
0.7581
0.7590
0.7594
0.7603
0.7607
0.7615
DeMark's
-
-
0.7591
0.7594
0.7604
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
51.442
Neutral
STOCH(9,6)
26.667
Sell
STOCHRSI(14)
26.182
Sell
MACD(12,26)
0.000
Buy
ADX(14)
29.640
Neutral
Williams %R
-68.571
Sell
CCI(14)
-24.2541
Neutral
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
45.279
Sell
ROC
-0.039
Sell
Bull/Bear Power(13)
0.0009
Buy
Buy: 2
Sell: 5
Neutral: 4


Summary:Sell","Jun 25, 2021 08:59PM GMT"
eur_gbp,0.8599 +0.0032    +0.37%,16:59:58,2021-06-25 23:31:08.805869,"Prev. Close: 0.8567
Bid/Ask: 0.8596 / 0.8601
Day's Range: 0.8567 - 0.8605",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8588
0.8592
0.8594
0.8598
0.8600
0.8604
0.8606
Fibonacci
0.8592
0.8594
0.8596
0.8598
0.8600
0.8602
0.8604
Camarilla
0.8595
0.8595
0.8596
0.8598
0.8597
0.8598
0.8598
Woodie's
0.8588
0.8592
0.8594
0.8598
0.8600
0.8604
0.8606
DeMark's
-
-
0.8594
0.8598
0.8599
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
63.520
Buy
STOCH(9,6)
55.288
Buy
STOCHRSI(14)
44.141
Sell
MACD(12,26)
0.001
Buy
ADX(14)
38.509
Buy
Williams %R
-25.492
Buy
CCI(14)
117.3232
Buy
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
52.878
Buy
ROC
0.233
Buy
Bull/Bear Power(13)
0.0016
Buy
Buy: 10
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 25, 2021 08:59PM GMT"
usd_cad,1.2298 -0.0024    -0.19%,16:59:54,2021-06-25 23:31:08.808803,"Prev. Close: 1.2322
Bid/Ask: 1.2296 / 1.2300
Day's Range: 1.2270 - 1.2330",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:BUYBuy (3)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2270
1.2281
1.2288
1.2299
1.2306
1.2317
1.2324
Fibonacci
1.2281
1.2288
1.2292
1.2299
1.2306
1.2310
1.2317
Camarilla
1.2291
1.2293
1.2294
1.2299
1.2298
1.2299
1.2301
Woodie's
1.2268
1.2280
1.2286
1.2298
1.2304
1.2316
1.2322
DeMark's
-
-
1.2285
1.2297
1.2303
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
47.754
Neutral
STOCH(9,6)
64.541
Buy
STOCHRSI(14)
79.296
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
26.565
Neutral
Williams %R
-35.632
Buy
CCI(14)
19.4678
Neutral
ATR(14)
0.0017
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.071
Neutral
ROC
-0.041
Sell
Bull/Bear Power(13)
0.0002
Buy
Buy: 3
Sell: 2
Neutral: 5


Summary:BUY","Jun 25, 2021 08:59PM GMT"
usd_chf,0.9174 -0.0001    -0.01%,16:59:56,2021-06-25 23:31:08.811744,"Prev. Close: 0.9175
Bid/Ask: 0.9172 / 0.9176
Day's Range: 0.9143 - 0.9184",Buy,"Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (3)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9149
0.9158
0.9163
0.9171
0.9176
0.9184
0.9189
Fibonacci
0.9158
0.9163
0.9166
0.9171
0.9176
0.9179
0.9184
Camarilla
0.9163
0.9165
0.9166
0.9171
0.9168
0.9169
0.9171
Woodie's
0.9147
0.9157
0.9161
0.9170
0.9174
0.9183
0.9187
DeMark's
-
-
0.9160
0.9170
0.9173
-
-","Technical IndicatorsJun 25, 2021 09:00PM GMT
Name
Value
Action
RSI(14)
50.147
Neutral
STOCH(9,6)
78.542
Buy
STOCHRSI(14)
88.408
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
34.852
Neutral
Williams %R
-22.500
Buy
CCI(14)
20.8470
Neutral
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.117
Buy
ROC
0.000
Neutral
Bull/Bear Power(13)
-0.0000
Neutral
Buy: 3
Sell: 1
Neutral: 6


Summary:BUY","Jun 25, 2021 09:00PM GMT"
nzd_chf,0.6483 +0.0006    +0.10%,16:59:55,2021-06-25 23:31:08.814707,"Prev. Close: 0.6476
Bid/Ask: 0.6479 / 0.6486
Day's Range: 0.6476 - 0.6500",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6472
0.6475
0.6478
0.6481
0.6484
0.6487
0.6489
Fibonacci
0.6475
0.6478
0.6479
0.6481
0.6483
0.6484
0.6487
Camarilla
0.6478
0.6479
0.6479
0.6481
0.6481
0.6481
0.6482
Woodie's
0.6472
0.6475
0.6478
0.6481
0.6484
0.6487
0.6489
DeMark's
-
-
0.6476
0.6480
0.6482
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
48.121
Neutral
STOCH(9,6)
31.560
Sell
STOCHRSI(14)
18.581
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
28.189
Sell
Williams %R
-70.213
Sell
CCI(14)
-92.8179
Sell
ATR(14)
0.0009
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.554
Sell
ROC
-0.185
Sell
Bull/Bear Power(13)
0.0001
Buy
Buy: 1
Sell: 6
Neutral: 3


Summary:Strong Sell","Jun 25, 2021 08:59PM GMT"
usd_cny,6.4562 -0.0140    -0.22%,11:30:20,2021-06-25 23:31:08.817619,"Prev. Close: 6.4701
Bid/Ask: 6.4545 / 6.4578
Day's Range: 6.4511 - 6.4720",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4504
6.4510
6.4523
6.4529
6.4542
6.4548
6.4561
Fibonacci
6.4510
6.4517
6.4522
6.4529
6.4536
6.4541
6.4548
Camarilla
6.4530
6.4532
6.4533
6.4529
6.4537
6.4538
6.4540
Woodie's
6.4506
6.4511
6.4525
6.4530
6.4544
6.4549
6.4563
DeMark's
-
-
6.4526
6.4530
6.4544
-
-","Technical IndicatorsJun 25, 2021 03:36PM GMT
Name
Value
Action
RSI(14)
41.176
Sell
STOCH(9,6)
32.445
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.005
Sell
ADX(14)
45.446
Buy
Williams %R
-68.786
Sell
CCI(14)
-29.2279
Neutral
ATR(14)
0.0032
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.913
Sell
ROC
-0.145
Sell
Bull/Bear Power(13)
-0.0030
Sell
Buy: 1
Sell: 7
Neutral: 2


Summary:Strong Sell","Jun 25, 2021 03:36PM GMT"
usd_hkd,7.7616 -0.0014    -0.02%,16:59:42,2021-06-25 23:31:08.820560,"Prev. Close: 7.7629
Bid/Ask: 7.7612 / 7.7619
Day's Range: 7.7612 - 7.7637",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7613
7.7614
7.7614
7.7615
7.7615
7.7616
7.7616
Fibonacci
7.7614
7.7614
7.7615
7.7615
7.7615
7.7616
7.7616
Camarilla
7.7615
7.7615
7.7615
7.7615
7.7615
7.7615
7.7615
Woodie's
7.7613
7.7614
7.7614
7.7615
7.7615
7.7616
7.7616
DeMark's
-
-
7.7614
7.7615
7.7616
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
37.085
Sell
STOCH(9,6)
38.763
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
28.245
Sell
Williams %R
-55.561
Sell
CCI(14)
-52.6386
Sell
ATR(14)
0.0003
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
35.976
Sell
ROC
-0.003
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell","Jun 25, 2021 08:59PM GMT"
eur_usd,1.1935 +0.0005    +0.04%,16:59:54,2021-06-25 23:32:09.348513,"Prev. Close: 1.1930
Bid/Ask: 1.1933 / 1.1937
Day's Range: 1.1926 - 1.1976",Sell,"Summary:Sell
Moving Averages:SellBuy (2)Sell (10)
Technical Indicators:SellBuy (0)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1923
1.1927
1.1933
1.1937
1.1943
1.1947
1.1953
Fibonacci
1.1927
1.1931
1.1933
1.1937
1.1941
1.1943
1.1947
Camarilla
1.1938
1.1939
1.1940
1.1937
1.1941
1.1942
1.1943
Woodie's
1.1925
1.1928
1.1935
1.1938
1.1945
1.1948
1.1955
DeMark's
-
-
1.1935
1.1938
1.1946
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
47.082
Neutral
STOCH(9,6)
19.528
Oversold
STOCHRSI(14)
11.905
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
25.400
Neutral
Williams %R
-81.818
Oversold
CCI(14)
-64.6905
Sell
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
40.204
Sell
ROC
-0.088
Sell
Bull/Bear Power(13)
-0.0003
Sell
Buy: 0
Sell: 5
Neutral: 3


Summary:Sell","Jun 25, 2021 08:59PM GMT"
gbp_usd,1.3886 -0.0037    -0.26%,16:59:53,2021-06-25 23:32:09.353024,"Prev. Close: 1.3922
Bid/Ask: 1.3883 / 1.3888
Day's Range: 1.3872 - 1.3936",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3864
1.3870
1.3879
1.3885
1.3895
1.3900
1.3910
Fibonacci
1.3870
1.3875
1.3879
1.3885
1.3891
1.3895
1.3900
Camarilla
1.3885
1.3887
1.3888
1.3885
1.3891
1.3892
1.3894
Woodie's
1.3866
1.3871
1.3881
1.3886
1.3897
1.3901
1.3912
DeMark's
-
-
1.3882
1.3886
1.3898
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
38.823
Sell
STOCH(9,6)
30.391
Sell
STOCHRSI(14)
24.548
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
44.532
Sell
Williams %R
-81.513
Oversold
CCI(14)
-133.6293
Sell
ATR(14)
0.0018
High Volatility
Highs/Lows(14)
-0.0010
Sell
Ultimate Oscillator
39.661
Sell
ROC
-0.302
Sell
Bull/Bear Power(13)
-0.0029
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 08:59PM GMT"
usd_jpy,110.79 -0.07    -0.06%,16:59:54,2021-06-25 23:32:09.356222,"Prev. Close: 110.86
Bid/Ask: 110.77 / 110.81
Day's Range: 110.49 - 110.99",Buy,"Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (3)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.62
110.68
110.71
110.78
110.81
110.88
110.91
Fibonacci
110.68
110.72
110.74
110.78
110.82
110.84
110.88
Camarilla
110.73
110.74
110.75
110.78
110.76
110.77
110.78
Woodie's
110.62
110.68
110.71
110.78
110.81
110.88
110.91
DeMark's
-
-
110.70
110.78
110.80
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
49.379
Neutral
STOCH(9,6)
82.906
Overbought
STOCHRSI(14)
79.380
Overbought
MACD(12,26)
-0.020
Sell
ADX(14)
25.699
Neutral
Williams %R
-23.076
Buy
CCI(14)
35.6217
Neutral
ATR(14)
0.0914
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
59.437
Buy
ROC
0.018
Buy
Bull/Bear Power(13)
-0.0100
Sell
Buy: 3
Sell: 2
Neutral: 4


Summary:BUY","Jun 25, 2021 08:59PM GMT"
aud_usd,0.7592 +0.0010    +0.13%,16:59:54,2021-06-25 23:32:09.359251,"Prev. Close: 0.7582
Bid/Ask: 0.7591 / 0.7593
Day's Range: 0.7580 - 0.7617",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7575
0.7580
0.7588
0.7593
0.7601
0.7606
0.7613
Fibonacci
0.7580
0.7585
0.7588
0.7593
0.7598
0.7601
0.7606
Camarilla
0.7593
0.7594
0.7595
0.7593
0.7597
0.7598
0.7599
Woodie's
0.7577
0.7581
0.7590
0.7594
0.7603
0.7607
0.7615
DeMark's
-
-
0.7591
0.7594
0.7604
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
51.442
Neutral
STOCH(9,6)
26.667
Sell
STOCHRSI(14)
26.182
Sell
MACD(12,26)
0.000
Buy
ADX(14)
29.640
Neutral
Williams %R
-68.571
Sell
CCI(14)
-24.2541
Neutral
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
45.279
Sell
ROC
-0.039
Sell
Bull/Bear Power(13)
0.0009
Buy
Buy: 2
Sell: 5
Neutral: 4


Summary:Sell","Jun 25, 2021 08:59PM GMT"
eur_gbp,0.8599 +0.0032    +0.37%,16:59:58,2021-06-25 23:32:09.362226,"Prev. Close: 0.8567
Bid/Ask: 0.8596 / 0.8601
Day's Range: 0.8567 - 0.8605",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8588
0.8592
0.8594
0.8598
0.8600
0.8604
0.8606
Fibonacci
0.8592
0.8594
0.8596
0.8598
0.8600
0.8602
0.8604
Camarilla
0.8595
0.8595
0.8596
0.8598
0.8597
0.8598
0.8598
Woodie's
0.8588
0.8592
0.8594
0.8598
0.8600
0.8604
0.8606
DeMark's
-
-
0.8594
0.8598
0.8599
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
63.520
Buy
STOCH(9,6)
55.288
Buy
STOCHRSI(14)
44.141
Sell
MACD(12,26)
0.001
Buy
ADX(14)
38.509
Buy
Williams %R
-25.492
Buy
CCI(14)
117.3232
Buy
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
52.878
Buy
ROC
0.233
Buy
Bull/Bear Power(13)
0.0016
Buy
Buy: 10
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 25, 2021 08:59PM GMT"
usd_cad,1.2298 -0.0024    -0.19%,16:59:54,2021-06-25 23:32:09.365150,"Prev. Close: 1.2322
Bid/Ask: 1.2296 / 1.2300
Day's Range: 1.2270 - 1.2330",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:BUYBuy (3)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2270
1.2281
1.2288
1.2299
1.2306
1.2317
1.2324
Fibonacci
1.2281
1.2288
1.2292
1.2299
1.2306
1.2310
1.2317
Camarilla
1.2291
1.2293
1.2294
1.2299
1.2298
1.2299
1.2301
Woodie's
1.2268
1.2280
1.2286
1.2298
1.2304
1.2316
1.2322
DeMark's
-
-
1.2285
1.2297
1.2303
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
47.754
Neutral
STOCH(9,6)
64.541
Buy
STOCHRSI(14)
79.296
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
26.565
Neutral
Williams %R
-35.632
Buy
CCI(14)
19.4678
Neutral
ATR(14)
0.0017
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.071
Neutral
ROC
-0.041
Sell
Bull/Bear Power(13)
0.0002
Buy
Buy: 3
Sell: 2
Neutral: 5


Summary:BUY","Jun 25, 2021 08:59PM GMT"
usd_chf,0.9174 -0.0001    -0.01%,16:59:56,2021-06-25 23:32:09.368093,"Prev. Close: 0.9175
Bid/Ask: 0.9172 / 0.9176
Day's Range: 0.9143 - 0.9184",Buy,"Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (3)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9149
0.9158
0.9163
0.9171
0.9176
0.9184
0.9189
Fibonacci
0.9158
0.9163
0.9166
0.9171
0.9176
0.9179
0.9184
Camarilla
0.9163
0.9165
0.9166
0.9171
0.9168
0.9169
0.9171
Woodie's
0.9147
0.9157
0.9161
0.9170
0.9174
0.9183
0.9187
DeMark's
-
-
0.9160
0.9170
0.9173
-
-","Technical IndicatorsJun 25, 2021 09:00PM GMT
Name
Value
Action
RSI(14)
50.147
Neutral
STOCH(9,6)
78.542
Buy
STOCHRSI(14)
88.408
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
34.852
Neutral
Williams %R
-22.500
Buy
CCI(14)
20.8470
Neutral
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.117
Buy
ROC
0.000
Neutral
Bull/Bear Power(13)
-0.0000
Neutral
Buy: 3
Sell: 1
Neutral: 6


Summary:BUY","Jun 25, 2021 09:00PM GMT"
nzd_chf,0.6483 +0.0006    +0.10%,16:59:55,2021-06-25 23:32:09.371047,"Prev. Close: 0.6476
Bid/Ask: 0.6479 / 0.6486
Day's Range: 0.6476 - 0.6500",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6472
0.6475
0.6478
0.6481
0.6484
0.6487
0.6489
Fibonacci
0.6475
0.6478
0.6479
0.6481
0.6483
0.6484
0.6487
Camarilla
0.6478
0.6479
0.6479
0.6481
0.6481
0.6481
0.6482
Woodie's
0.6472
0.6475
0.6478
0.6481
0.6484
0.6487
0.6489
DeMark's
-
-
0.6476
0.6480
0.6482
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
48.121
Neutral
STOCH(9,6)
31.560
Sell
STOCHRSI(14)
18.581
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
28.189
Sell
Williams %R
-70.213
Sell
CCI(14)
-92.8179
Sell
ATR(14)
0.0009
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.554
Sell
ROC
-0.185
Sell
Bull/Bear Power(13)
0.0001
Buy
Buy: 1
Sell: 6
Neutral: 3


Summary:Strong Sell","Jun 25, 2021 08:59PM GMT"
usd_cny,6.4562 -0.0140    -0.22%,11:30:20,2021-06-25 23:32:09.373985,"Prev. Close: 6.4701
Bid/Ask: 6.4545 / 6.4578
Day's Range: 6.4511 - 6.4720",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4504
6.4510
6.4523
6.4529
6.4542
6.4548
6.4561
Fibonacci
6.4510
6.4517
6.4522
6.4529
6.4536
6.4541
6.4548
Camarilla
6.4530
6.4532
6.4533
6.4529
6.4537
6.4538
6.4540
Woodie's
6.4506
6.4511
6.4525
6.4530
6.4544
6.4549
6.4563
DeMark's
-
-
6.4526
6.4530
6.4544
-
-","Technical IndicatorsJun 25, 2021 03:36PM GMT
Name
Value
Action
RSI(14)
41.176
Sell
STOCH(9,6)
32.445
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.005
Sell
ADX(14)
45.446
Buy
Williams %R
-68.786
Sell
CCI(14)
-29.2279
Neutral
ATR(14)
0.0032
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.913
Sell
ROC
-0.145
Sell
Bull/Bear Power(13)
-0.0030
Sell
Buy: 1
Sell: 7
Neutral: 2


Summary:Strong Sell","Jun 25, 2021 03:36PM GMT"
usd_hkd,7.7616 -0.0014    -0.02%,16:59:42,2021-06-25 23:32:09.376916,"Prev. Close: 7.7629
Bid/Ask: 7.7612 / 7.7619
Day's Range: 7.7612 - 7.7637",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7613
7.7614
7.7614
7.7615
7.7615
7.7616
7.7616
Fibonacci
7.7614
7.7614
7.7615
7.7615
7.7615
7.7616
7.7616
Camarilla
7.7615
7.7615
7.7615
7.7615
7.7615
7.7615
7.7615
Woodie's
7.7613
7.7614
7.7614
7.7615
7.7615
7.7616
7.7616
DeMark's
-
-
7.7614
7.7615
7.7616
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
37.085
Sell
STOCH(9,6)
38.763
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
28.245
Sell
Williams %R
-55.561
Sell
CCI(14)
-52.6386
Sell
ATR(14)
0.0003
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
35.976
Sell
ROC
-0.003
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell","Jun 25, 2021 08:59PM GMT"
eur_usd,1.1935 +0.0005    +0.04%,16:59:54,2021-06-25 23:33:09.034178,"Prev. Close: 1.1930
Bid/Ask: 1.1933 / 1.1937
Day's Range: 1.1926 - 1.1976",Sell,"Summary:Sell
Moving Averages:SellBuy (2)Sell (10)
Technical Indicators:SellBuy (0)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1923
1.1927
1.1933
1.1937
1.1943
1.1947
1.1953
Fibonacci
1.1927
1.1931
1.1933
1.1937
1.1941
1.1943
1.1947
Camarilla
1.1938
1.1939
1.1940
1.1937
1.1941
1.1942
1.1943
Woodie's
1.1925
1.1928
1.1935
1.1938
1.1945
1.1948
1.1955
DeMark's
-
-
1.1935
1.1938
1.1946
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
47.082
Neutral
STOCH(9,6)
19.528
Oversold
STOCHRSI(14)
11.905
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
25.400
Neutral
Williams %R
-81.818
Oversold
CCI(14)
-64.6905
Sell
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
40.204
Sell
ROC
-0.088
Sell
Bull/Bear Power(13)
-0.0003
Sell
Buy: 0
Sell: 5
Neutral: 3


Summary:Sell","Jun 25, 2021 08:59PM GMT"
gbp_usd,1.3886 -0.0037    -0.26%,16:59:53,2021-06-25 23:33:09.038617,"Prev. Close: 1.3922
Bid/Ask: 1.3883 / 1.3888
Day's Range: 1.3872 - 1.3936",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3864
1.3870
1.3879
1.3885
1.3895
1.3900
1.3910
Fibonacci
1.3870
1.3875
1.3879
1.3885
1.3891
1.3895
1.3900
Camarilla
1.3885
1.3887
1.3888
1.3885
1.3891
1.3892
1.3894
Woodie's
1.3866
1.3871
1.3881
1.3886
1.3897
1.3901
1.3912
DeMark's
-
-
1.3882
1.3886
1.3898
-
-","Technical IndicatorsJun 25, 2021 08:59PM GMT
Name
Value
Action
RSI(14)
38.823
Sell
STOCH(9,6)
30.391
Sell
STOCHRSI(14)
24.548
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
44.532
Sell
Williams %R
-81.513
Oversold
CCI(14)
-133.6293
Sell
ATR(14)
0.0018
High Volatility
Highs/Lows(14)
-0.0010
Sell
Ultimate Oscillator
39.661
Sell
ROC
-0.302
Sell
Bull/Bear Power(13)
-0.0029
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 08:59PM GMT"
